Date Time (UTC),Device,Direction,Payload,Approx Lat/Lng,Payload (Text),Length (Bytes),Credits
17/May/2022 14:24:59,2022_seal3,MO,596eaf8362a60000000f6904400b5bd53d7173eb3d139f8f3f0200020007001a0038002a017f078321035b4fa79ed38be2e8fd2fc3e763be78fc876b630f4ec26ade4bcc51f7a0ef48cb6c7477c363a549b2281320291783129e07c8051805f50372039e026c018a0065003a00390037003e00360032004400380045006100400052008d00ac00000045,"64.66261666666666,-38.41125",,138,3
17/May/2022 12:25:47,2022_seal3,MO,59f8938362a5000000d88acb3f081be43d93d6f93d2c7e543f17001600200027005500e0013906490ef81bef5a5f8cc062ceb922f287ab3487e8fde9cf0a8d6a7ae07f4a6da146674a4d7c1178cb68df64a83665224a14a10fe1051303da02b201ff00aa008800450168011001f80034018b02930239039102f400fd013004eb022a0319028802000045,"64.62708333333333,-38.47683333333333",,138,3
17/May/2022 12:03:41,2022_seal3,MO,476546668e836294d4872684bc18e9465f87836212d68726648518e946568083622cec87269b1618e94645798362331a8826e62417e946457283623a438826074c16e9463d6b83624c898826d23215e945,"64.64725,-38.41125",,81,2
17/May/2022 10:22:07,2022_seal3,MO,592b778362a4000000fb12b73f89ecf03d551a023efe743f3f2d001400230043004000c70078035408e11109275d47575a28871dcdf0d455e344e3a7acddb09fb6e8fd19e198890b692397388e5785d9479f145f0c2a10700e4106b903d90292028c01c4009f009100bf00e800ef00fa007201e201ae013d017f01c9016b012f013e01de018501000045,"64.66261666666666,-38.41125",,138,3
17/May/2022 09:02:08,2022_seal3,MO,475f463564836274df8826101114e946235d83621a368926425c13e946255683624f90892649bf12e9461f4f8362c1db8926537912e946164883628e358a26ad5912e94604418362de778a26a83312e945,"64.64245,-38.47683333333333",,81,2
17/May/2022 08:24:38,2022_seal3,MO,590b5b8362a300000005f3af3f64acf23dd95cff3d28607a3f0100000003000b0011003b009a00d601f4039e080b183b4b3f667fa86ab6e8fdece4d395598b057f26b5576edf42064d332e681fab297921821a9a0f290a2506fe03a902820069007d0043004c005200720067006400bc00ca003f010401ec00da00f700e40093017f0112010a01000045,"64.64245,-38.47683333333333",,138,3
17/May/2022 06:23:12,2022_seal3,MO,59353f8362a200000006b7a53fb124f53d064fff3d81f2673f010001000600130013002c008600560102036a08911695292a43358a28e5e3ddc2f5e8fdfcd1a16610733c5d5a4e755d183c2227f014dd0bcc07ed039b02cb010f018800420030004f0067005000480064008900b8009c008000ce009500b500a40087008400760057006c008500000045,"64.68803333333334,-38.46335",,138,3
17/May/2022 06:02:05,2022_seal3,MO,475946063a8362dabc8a26760f12e9460133836223fb8a263c0e12e946f52b83628c348b26281512e946e4248362dc638b26420b12e946e81d8362c77a8b26091512e946dd16836282878b2684f711e945,"64.68803333333334,-38.46335",,81,2
17/May/2022 04:22:34,2022_seal3,MO,59cc228362a10000007c959a3fe239f63d816c003e7d59813f34002a0027003a0034004700a7000601880179031d0b9723d23d404900694bbde8fdf4d6ed8527caaa7e1b38e03003325e1e2513b70f35059d01c400850087007b003b005c0055004100a700ce00d100cf0063007b007000a900ff001a02230123010c019a00b500e500d8006b01000045,"64.68803333333334,-38.46335",,138,3
17/May/2022 03:01:35,2022_seal3,MO,,"64.68803333333334,-38.46335",,0,1
17/May/2022 02:22:13,2022_seal3,MO,59a9068362a0000000a8709b3f4c7cf43daca6fb3df45a5e3f020003000c001e000f001d005b004801900185024c0cda1f1433027c66efe8fdb1d425fd2edb6a9bb36d5c32d52a04214d1b600a1d04a502cb006c003d00150011000d001200180019001c00270041005c007c00bb00c9001701ca008e00860095009a0072006d00650079005700000045,"64.6774,-38.227833333333336",,138,3
17/May/2022 00:25:49,2022_seal3,MO,59ccea82629f000000368cc13fe798dc3d03cdf63dcd59823f7c02fc027303bc0217022b022803e4027c05a908d90e2131277573b5a9a7b3dbe8fda8e1cfa9b987c36089353d1dfb0dfb0a8f0625044003c10249030e0305028f017e028602b304ec054d057d09ab0a980dc1097407c305fd0305056f067a041d03a103bb03dc01c10118010801000045,"64.66783333333333,-38.52895",,138,3
17/May/2022 00:01:57,2022_seal3,MO,474d46a3e5826200bb8926685a12e946a0de8262f6748926b04c13e94697d78262954289262d4814e94683d082620a0f8926634415e94685c9826286dc8826027a16e9467fc2826255c88826e1b517e94677bb826247d48826b12219e945,"64.66783333333333,-38.52895",,94,2
16/May/2022 22:23:20,2022_seal3,MO,5968ce82629e000000e0eb9d3fbfb0e83d967df13d0e1e8a3f30002d00430032002700af007201890167024b089b12f32d6c503e64829574d2e8fde17e2b806b461320b50b7006bf04dd03af01cd009800b500600055008f008500ac00b800b600f100f700d200c100ae00bb007501630128012701e400b900b900ae0075005e0099009b00f000000045,"64.66261666666666,-38.41125",,138,3
16/May/2022 21:01:41,2022_seal3,MO,59acb382629d00000002e26c3fd347e03d7bcef23d23cdf53e7c016b013001ee002101d801600319031e07fc0b0a182d24b1434980c2bfe8fddbd1c6b5108cf85e2b2749186010ed07f1023a025d024f01b5013b010a014001b601b301bd015c021a04be0497035802290232025f01620365051d03d400b4002a02ad037a02ec02da02e9016901000045,"64.66261666666666,-38.41125",,138,3
16/May/2022 20:06:48,2022_seal3,MO,59ae4481629000000041a38e3ee20da43d5c25b13d3a69473c1300c6010209900d0421074eb3a1e8fd09a240a3c3b6b2575038b2490f3f17295f23631ba40fb90d5f081c0409037e056204f7025e02fd01c401e2010d02a4020102f40196011c017a0136024c0347029c0126010b017b01ca01e901d101a6018901ea00e1000d01520128013701000045,"64.68276666666667,-38.34556666666667",,138,3
16/May/2022 20:05:28,2022_seal3,MO,5957628162910000007705b73eb5a79f3d874baa3d7adfac3c0f00a201c205e70b392be3601c9321aee8fd51d73f75932d4625d8197d0d8e073c04d703cd029a01cd00c2001301d2002f0119021e02f301330165012001d4005b018f01e7008d00e2003f01520170025104ad02b602a5052005e401dc0182034305c305e5045f03a002a3026b01000045,"64.68276666666667,-38.34556666666667",,138,3
16/May/2022 20:04:44,2022_seal3,MO,59757d8162920000009c0b993e6d58a43d2a2bb23dabce743c1100ff01ea0b3510b022a140a48556a39599e8fd85b06c85ad3a38357a222b24351afe13d80bc3064a02d001cb011c03f8033903fb01c9015502cc024a036a025102cc01b1019601310192010102ac013b021602630208027e01650208052b06d1030802de01a5011c0297026102000045,"64.66261666666666,-38.41125",,138,3
16/May/2022 20:02:25,2022_seal3,MO,59959981629300000081ddcc3ec449ad3d68f9bc3db877bb3c0f0071016b09250a0a199f539f9e8c9522bbe8fd5ae9acfce3904a778c521a2fb23e0749ee42ad399c2b5418f90d02081904ea013f0146017401a5010b01da0010016e0124013401060102012401d000d800ff0013015902690264019c013e026402d8016f027601dd01be020703000045,"64.66261666666666,-38.41125",,138,3
16/May/2022 20:01:56,2022_seal3,MO,47464663ad82625324892656bf1be9465ba68262e0618926b1111de946539f82628ab689263e6f1ee9464298826246168a26dae81fe9462e918262e4c68a26785e23e9463b8a8262cec68a263c6223e945,"64.66261666666666,-38.41125",,81,2
16/May/2022 19:38:27,2022_seal3,MO,59b5b5816294000000c3a2123f7956b93d37a7c43d1d81a63d030019005b016a024902f60f4b40e76626699abfe69a3ac0e8fd7377ce40c847a829001f721ae114520dcc07ea06fc0945083006f0038d02f9016e015b01fb007001b30070006f00c40088005c006f009100a50063005f0047007500b100790068008600f0002a01280161011501000045,"64.66261666666666,-38.41125",,138,3
16/May/2022 19:34:25,2022_seal3,MO,59d5d181629500000030713b3fb6f3c73dfcaed13d3d0f3f3e010004003b00bb002a01e2047809a125674b5466409104abe8fd6b798e6312ccab74670f380ede0cb207d50573061a083508c407fc03b90294017401fe00b400b5008e0029014701c700e000ea00b0004e0034004400480036003c002e0041004b004d00640090008b00c400b700000045,"64.84565,-35.655316666666664",,138,3
16/May/2022 19:06:06,2022_seal3,MO,59f5ed81629600000016c2803f02becf3d6553d73db538023f00000200150029003b006f01a4043407a915cd36ba41f39ee8fdd2d4fd75866d4d327116f605b603a802ec015903cc02b30165015301d601fe017b01920151025e02210298014d01080127029b019e009600e9000601d000a2006e0069006e0052006d009d004201160328032e03000045,"64.68276666666667,-38.34556666666667",,138,3
16/May/2022 19:04:48,2022_seal3,MO,59150a8262970000000758a13f2c53d53db2f7da3d4a447d3f0000020010001e002000ba00db01b404b40c0b16ba224364e8fd9fd49c63dd74ef42f221f4110b08bf02d3012a01c40097004a004b004f0044002e003d003d004a007000b400ac00db00b10112018900c200b00098006c00590059008300890072003b00420057005b0060004900000045,"64.68276666666667,-38.34556666666667",,138,3
16/May/2022 18:35:09,2022_seal3,MO,5935268262980000002a42a63faabad73de5cfdd3d540f383f000001000a00180020007c0008020f060f0f2222ca575aade8fd90c886cd1bf6e0905c5b1529c4110b07cc0372010501cb002a0016001a001b002c002100410071007f009400ce001a01a5001601cf00780067005d004c0047007a0074005600570048004b005c005f007e004c00000045,"64.68276666666667,-38.34556666666667",,138,3
16/May/2022 18:34:30,2022_seal3,MO,59769782629c0000001e3b933fea94ba3d2349e93d8a7c9b3ef50aaf0bc90ef40da00abf09e010b4168120441ccb38c067b59329d1b39ee8fdedf804f06cbe8d590c5a9c2f74113b12860fbc0bfc0a820e050ddf0c8a0fd80a1d0c9c09d908de0a0e0a9109580c070dd00ce30ab20c5706fd08b409360a050bf5088107d40730083b0815083409000045,"64.68276666666667,-38.34556666666667",,138,3
16/May/2022 17:32:27,2022_seal3,MO,5955428262990000000fd3613f892ed83d41bede3dc4a0c43e0000030021005000370001019d026004bb0c401b0552db7e74a1e8fd74a979e00b999f451f1ecb0675035202f4006b006500570036004400470059007d00ab007f00b8000301d800c4001301f2002c01cd00cb008f008600890078008500750091009a009000a900c9006c00d600000045,"64.68276666666667,-38.34556666666667",,138,3
16/May/2022 17:31:59,2022_seal3,MO,59925f82629a00000028ba7e3fd397da3d68a3df3d8ff7313f000001000f0021001b007400df01aa02a502f6097416ab4ca8bce8fdb186c3559d576c316b193a10ec077302ad005e0078006a0030002a0020001300150024003e005f00590059004f0057004b00630069005300320040005a0054006d004d003f006f00aa007f00690050004d00000045,"64.68276666666667,-38.34556666666667",,138,3
16/May/2022 17:31:20,2022_seal3,MO,59937a82629b000000d47c463f7b2bd93dd758e13d0133a23e010003002d0085006100cd01b40321052709d1187a268161e8fdfbe26c92a88be19d9c6df71d400cd904240301023301a3008d00c600b1007f006100b200d30077017a01360166011501e2001b01c2011e022f028d01110165015b0275019501d901650141010902910118019a00000045,"64.66783333333333,-38.52895",,138,3
16/May/2022 17:04:32,2022_seal3,MO,47404660838262e4fd8a26e9e024e946086e8262aa4a8a26cca92ae94616678262554f8a263aba2ae946056082627d1d8a2641ab2ce94674598262fc2e8a26d46d2ee946e06981627173a826fd796de946fc6281620c74a826e1816de946425c816208e2a8263e2971e946c7548162109aa926016e79e946e14d81624d9aa926c47479e946c446816290f5a9264c0f7ee946cb3f8162ab52aa263bde82e946bf38816227caaa26460688e945,"64.68276666666667,-38.34556666666667",,172,4
15/May/2022 17:01:21,2022_seal3,MO,473346b73181624943ab2614868de946a42a81624e9bab26975c93e946a723816214ddab26c79d99e9469e1c81621723ac266030a0e946971581622382ac26db98a6e946830e8162770cad26edc6ace945,"64.9029,-37.6304",,81,2
15/May/2022 16:22:10,2022_seal3,MO,598b2881628f0000007d2b783e09e1973daa38a33d48c7d83b3600ac049c1ccc25543bb5c238e5e3d3e8fdbbb9eb40233fec35c21ab316d91beb15a80a7406ce03aa0143017c01f4013302ab014d01780150018e0168012301f90135035b0306032f026402c5012702c402b4012d028b028a0107011a0153011401060166015f01e901de016001000045,"64.88766666666666,-37.6304",,138,3
15/May/2022 14:25:53,2022_seal3,MO,59530d81628e000000c3ca2e3ee142983d9dd6a83d1ebb643b74004107da1e49300e64699dd78b316a7e6570bde8fdb4b83748b32cb712d506a30174016f029f011501aa0188027703ef036b023c0287032903730173024302d0014602ae023103b80339037d0277037003d8038f04c3035c0239029e04470481047604f4043604eb05e306e905000045,"64.91671666666667,-37.44485",,138,3
15/May/2022 14:04:43,2022_seal3,MO,472d468707816245b5ad26dbdeb2e9467e008162096bae2633f9b8e94676f980625943af266bd1bee94665f28062a13ab026f7f8c3e94668eb8062005bb12638d8c8e9465fe48062ac71b22632aacde94656dd8062a667b326c95bd2e945,"64.91671666666667,-37.44485",,94,2
15/May/2022 12:23:07,2022_seal3,MO,594bf080628d000000cffdff3d459c8a3de8be9c3d8527b43a440151113e57c05a3c82e8fdd2aab785ba911853c9440c3d242136152c0a7c041205ea05700625068e075a068a044b05c80637080407f50676045b043a0409059504d303ae0579089e068608b807f9050706af056305ba06e20bcd08e804e5053a06f904bc03ec043c04d903fc02000045,"64.93033333333334,-37.25906666666667",,138,3
15/May/2022 10:34:42,2022_seal3,MO,595dd580628c000000456eeb3d78568e3d33629f3d2fddd63aa900bf064417b92335aae8fd289dd54a2231f447f938d82929158610ea0a7c04bd02110400054905de049d03bb0357037105d40612074c07cb05da04bb0728072a06c9070a06e3055e059d05f3078206ac0890068b045b0577068e0369031f0218039902a902c20423045003a401000045,"64.92408333333333,-37.14055",,138,3
15/May/2022 10:33:03,2022_seal3,MO,47264643d680624a3cb426d62fd7e94649cf8062b9fbb426c908dce94641c88062b690b52678a3e0e94634c180624326b6260336e5e94622ba80622fbbb626f5c0e9e94627b38062a73eb72655f5ede94620ac80620eb7b726d113f2e94617a580623b33b826a539f6e946029e80628e86b8263f89fae946079780628bc4b8266a4affe945,"64.95,-37.19168333333333",,133,3
15/May/2022 08:24:25,2022_seal3,MO,590cb880628b0000006318e33d6e22983d0c3fac3d913b943aaa01fd1c1729ca1b054fafa942dd87fbe8fd56c75b8898c6e4b7742bd61448129b073f052106c703b30481045c039b041605e0065a07a3058e0544078c0605066605dc06d70638054704d606fa0654056106a10512076806390525089907b9072d0d5f0e4612ca11c407d0047905000045,"64.9633,-37.00546666666666",,138,3
15/May/2022 06:25:18,2022_seal3,MO,59ea9b80628a00000042eb023eb6ca903dfce1a23d6682c93ac301ee1e462a981d4d98e8fd3cc4c376cb78186ff3629272ea7f7858712ff9134304b801020259027602de0135022a045403a6014b02170270029c02ec01af0129023f03a302e002cb024702d4031808ea06e005f3037104570695054305fa0510078506ae04f6032d05eb040904000045,"64.98286666666667,-36.937733333333334",,138,3
15/May/2022 05:31:28,2022_seal3,MO,471c46fd8f8062b1d6b826eb8d04ea46f78880628bafb826a6190aea46e5818062bd68b826811d10ea46e87a8062d9f9b726159816ea46df738062626ab726bb681dea46d76c80629fe3b626bf8924ea46c46580624853b62667b72bea45,"64.95685,-36.886833333333335",,94,2
15/May/2022 04:23:33,2022_seal3,MO,59cc7f806289000000acf3013ec2f3993dd85eac3d820ced3a1601530c1017ed1133544ef7dcd92f619270317a5298e8fd50a4fc4276220f0fcb04b801b50153018b01ab012202e4010702050384027301b801e102180499037404c2039d03bb04a704aa054307e6063e061a06ed03de059007d307ce07c206ad07340bef072206b208f505f303000045,"64.95685,-36.886833333333335",,138,3
15/May/2022 02:24:58,2022_seal3,MO,59cf63806288000000c099b43deaa7913dc1c3a13d3945773afc03681948163c255788e37d19582a5f216ce8fdc3d4e03d711b2b12260579022b011b011501e10138035d03aa03ae03d9033d0559046a04bf017b010803cb025e021f0205025202bf01cb0003014b028d027802e60242037402be0169023f0217025e029c015f01e801db017401000045,"64.9354,-36.10825",,138,3
15/May/2022 02:01:30,2022_seal3,MO,471546c75e806279d4b526969d32ea46be5780626078b526f49039ea46b8508062cd34b526143740ea46a449806255efb426d3c246ea46a742806288c1b4265bef4cea469e3b806240bcb4269ea852ea45,"64.93695,-36.53136666666666",,81,2
15/May/2022 00:34:11,2022_seal3,MO,598a47806287000000cfcc1f3edcb4aa3d2f6bb73db89a953bab000b0506059409c71dd247f352133d3b7f46d3c0bb07dce8fdb776323af614f3045501a00073006a008c0078007d00ae00fb00ec00e5005e017201d200ce0012010e0128017f012501bc00bb00a400d400de00e0009d017201fc0006014e0192013c010b01e200140103019900000045,"64.92323333333333,-36.29475",,138,3
14/May/2022 23:02:13,2022_seal3,MO,470f46973480628eb0b426e43158ea46832d806205b8b426716a5dea468726806296b1b4263c5762ea467f1f8062ccbdb426322767ea4677188062f2dcb4261c616bea46621180627df7b4262edc6fea45,"64.94941666666666,-36.344883333333335",,81,2
14/May/2022 22:25:32,2022_seal3,MO,59692b80628600000022e7693e1416b13d09adbd3de697663c670054022902d9063017c723752e4224922f5b76e8fdb0e05ba51f71ef2869205710c703cf0037003200230024003f0050008a009f00a200b800b4009d00f60057013c01b40173015101d400b200b9008900ab00d900ac018001d5014a011601a301dc016c011c01bd00f4000001000045,"64.94245,-36.22651666666667",,138,3
14/May/2022 20:25:54,2022_seal3,MO,59361080628500000087226f3e2215b93d4b04c33d581a7c3c20007700c700a4021b0d5a1ec93109220e40d36d77aa9df0e8fde7a3be4b683f00207a0af20298002b0021001c001900250024001900260032003a005e0044002c0027002900260026004200300034003b00360034004d003e00340039006b008600b800d000da00ab009e006a00000045,"64.9354,-36.10825",,138,3
14/May/2022 20:04:45,2022_seal3,MO,592ef37f6284000000957a623eb8b5b43d921ec03d6181313c40000301f400b403da127036db497e54594af26e7aad78f8e0cae8fd11965c3d3f1bd90f330254001f001f0025001f0016001d0024003b003e002f00310047006d004200390063003d002a0034003b003a00490048002c00270028001c002d004b0076009e00670055003f003200000045,"64.78436666666667,-40.40945",,138,3
14/May/2022 20:01:20,2022_seal3,MO,470946650a80621217b52636a974ea465d0380621517b5267fbb78ea4655fc7f624920b526e1a37cea4641f57f624738b52656e680ea4646ee7f62df6fb526f50f85ea463de77f62c1b1b5264d3989ea45,"64.96166666666667,-36.158183333333334",,81,2
14/May/2022 17:04:42,2022_seal3,MO,5912d77f6283000000f5f1883e12a5b83d9167c63df63c863c35000601fd009604c70da52f384b0d3fe64931553c9153fd15fce8fdb4d89b6b511e5d064c013d003d0050003900460053006a004e006d006e005c0045005300c0005201dc014c02f6017c01b4006b007000b600bd015f0141011f011101a801be034404a2034e05e803a105c403000045,"64.97366666666667,-35.971266666666665",,138,3
14/May/2022 17:04:16,2022_seal3,MO,47034635e07f629febb52643648dea4623d97f625538b626f48491ea4628d27f62c88bb626667895ea461ecb7f62bee9b6262f4699ea4616c47f62865ab72637e89cea4600bd7f62cbdcb7268865a0ea45,"64.92823333333334,-35.99005",,81,2
14/May/2022 14:29:29,2022_seal3,MO,599bbb7f6282000000c3d5633e3058b03d0508bd3d3d841d3c4c009101e701e804ba1b3733553cf95e66ade8fd51a808a7e0f59e9830672c2e0e0b4f029b008a00d100b000d8004c0114017301a2016d0123010b029d03fd03a404c703ad02f4018601f000e700cb003c019f016801580179011a048007aa05bd0228033a03c802cb02f3013101000045,"64.9664,-35.852916666666665",,138,3
14/May/2022 14:03:40,2022_seal3,MO,590ba07f62810000000f25673eef09af3db6f5b93d38f0123c55005701610181079c14184a6360d97dceb4e37dabf2e8fdf4a9a6bdba9f712c970bf40150001d001c00460064009300ca00a6009d0070009600810034009300d0008e00b100a800770060004a002f00500079006500b900b7005000620096001b01ee0072010c03c601ba00ee01000045,"64.98158333333333,-35.852916666666665",,138,3
14/May/2022 14:03:05,2022_seal3,MO,47fd4605b67f629971b82647caa3ea46feae7f620a37b92683fca6ea46f7a77f62cf1fba26e7cfa9ea46e5a07f627809bb261960acea46e9997f62a5f4bb268898aeea46e0927f621ceabc2653a8b0ea46d88b7f62d5f1bd26aa8cb2ea46c3847f62bf12bf26b52bb4ea46c77d7f621937c026526eb5ea46bd767f62695ec126827bb6ea45,"64.95903333333334,-35.734633333333335",,133,3
14/May/2022 10:22:05,2022_seal3,MO,59ad827f62800000009605403ed43fa73db1e5b43dfa99b73b5c001b019101130498243d9a238ec5492c928bea7db9f1b2e8fd5e5ef615f9051c016d0049008400b100d4004e02c7039603b0023e03180435035b0326033f02d20110010a01e201b402530202027a01a601e702eb04c906660977079d05a8050c05a206fd02ce02ed026402c001000045,"65.01961666666666,-35.7153",,138,3
14/May/2022 09:04:35,2022_seal3,MO,598b667f627f00000060e3573e5c05a73de8d5b13d46b20b3c49003e01a402050e0c269954ab6bf45a9470fb7a21c5e8fd8cb144493212f6040d01460022002800350040004200370057006a009500d700430199015301bb0072008900b8007500660066008700900173011201df00be0059003600460097007c00a900b100770053009200a700000045,"65.01961666666666,-35.7153",,138,3
14/May/2022 09:04:07,2022_seal3,MO,47f346b46f7f62ef7fc2263b5bb7ea46a1687f62c1b6c326ccecb7ea46a7617f6213e8c4262f43b8ea46a05a7f626a0fc626138fb8ea4698537f62f611c726daf0b8ea46864c7f62e70cc826774cb9ea4688457f625505c926f18cb9ea45,"65.01961666666666,-35.7153",,94,2
14/May/2022 06:22:10,2022_seal3,MO,596a4a7f627e0000005fdc603e3aafb33de682bf3d419f883c24007f004901e5055c0c6124932baf2c5927622dfb6168c8e8fd2b7fb12f320723016300260029003e003c004d006a007800680069009e00a200ad00770067005d004d005e009d00720045006e00ca00e100d900d00082006600ca007801c101b0009e009b0091005b0070006400000045,"65.08016666666667,-35.695883333333335",,138,3
14/May/2022 05:35:47,2022_seal3,MO,59832f7f627d000000ba73603e7450a23dc805ac3d66e0c83b860019011603070d4a362dc34ae7e85c9f9e02b9e8fd8cfd109eb2584226b00aa80253001d0022001f001b002b008400ec00cb009c0092008e00560056006100760075003b002900360063006a0085007f00760051005a00c700e800a2007c00be00bf00d200b000b900eb007500000045,"65.09915,-35.62675",,138,3
14/May/2022 05:35:19,2022_seal3,MO,47ec467d3e7f621f02ca26a2c0b9ea4674377f6244edca267904baea4664307f621cd3cb260c41baea4665297f625eb7cc26456cbaea465b227f62628ccd260a99baea46571b7f629b58ce2683c5baea4644147f629d1ecf2677fdbaea46480d7f622ef4cf26b220bbea463e067f623eccd026602cbbea4637ff7e62c39ed1265817bbea4623f87e62fa66d226d1febaea45,"65.08016666666667,-35.695883333333335",,146,3
14/May/2022 02:22:04,2022_seal3,MO,592a127f627c0000008ea53c3eea9da03dc807a93d312b973b6600f400d604fe15cb3cb07351a686c1fbdbe8fdd3cbe59b145d761e1a0b190263003900310034007a0084005600ac000001f5009d009b006a005c0053004c0069004f005b0050004100850009013701b3015401f3009a00f0002f017501a700d1003201b700db00ce00bf006400000045,"65.10236666666667,-33.97346666666667",,138,3
14/May/2022 00:35:22,2022_seal3,MO,5961f67e627b000000502b253ec8a99d3dfc82a63dd086413bae00c80187057814ef388ebfe8fd64efd1f6cafdeebf816e163f2e26fe078500460059004e0048004d007b001f019a01050150013a01d5000901c700b4006d00d3007401b800740004019801eb01ac02590341066004000319027502f2015b0218026301a001e101eb035b036902000045,"65.1256,-35.6764",,138,3
14/May/2022 00:02:19,2022_seal3,MO,47e14625f17e62e72cd326d2d8baea461dea7e62d4fcd32610a3baea4618e37e62ccd1d426e668baea4603dc7e6272b1d5261625baea4609d57e62da9ad62663bab9ea46fecd7e62978bd7267d40b9ea46f7c67e626986d826da9cb8ea46e2bf7e620184d9261ae6b7ea45,"65.1256,-35.6764",,107,3
13/May/2022 22:25:52,2022_seal3,MO,59edd97e627a00000042ea153e9338953d8fb39e3d5815363b65015c0233031417396ce8fd27beed8c657d7688186930368f176707dc01490037004e009900b6009f00d100a10096004601f600ad00dd0094009f00b8008900df00d9002f014f011302c903c404fb06b1043e03c60192012b029a0250029e01f101fb01e302c902850220025c01000045,"65.18615,-35.65683333333333",,138,3
13/May/2022 20:24:03,2022_seal3,MO,594abe7e62790000001eb6f13d0144963d759e9c3d3e61143ba4007c0122068e0ee034b1a2e8fd8395d97a7d476c3b8e230912840516013f00310036007300aa008e00ba00ec00fc0064012c01bb00e00060006e004000480066006b00b300ab00ce00f900d2009c008000ad003801eb0081009300850083007f006a006c009000b500c300ac00000045,"65.19358333333334,-35.776066666666665",,138,3
13/May/2022 20:02:56,2022_seal3,MO,59aea17e6278000000e481923d92da893db044913dfd61553a5e01ee02570901258683e8fd7c8ac5306f158d0c1f0729016d0030006300ea0046010c02a602bb02910276027b01ef0085016a012101cb00ce00cb001e0197012b02ee028c01ef00e5003a010201f000e800560114012c01bd011e0218023b022a025f017b0119011101ce00bc00000045,"65.20511666666667,-35.58736666666667",,138,3
