Date Time (UTC),Device,Direction,Payload,Approx Lat/Lng,Payload (Text),Length (Bytes),Credits
16/Sep/2021 01:22:18,Zeni-v2021,MO,591f9c42613f0000005341a83f21cd423e279d663e90d4854061004e00530084007a0077008b0067004a00300034006c00610032002f004f00a40064010204f105df08ac17f23cb153205f774ab733aa4198397438173b85447f4a415b115e715312708671175c5c8cb3982bc064e6e8fdb784d156d07a74bb6db0a481529bc997aa781c7d9362000045,"81.71373333333334,118.789",,138,3
16/Sep/2021 00:25:27,Zeni-v2021,MO,59128e42613e00000003b8c13fab31403ec584603ef37a6f408900a6008d0069007a0064002e003e00350047005c005b004000380052005e009700c5015204490b7710061ac756476fa0839766196ebf997b782966518f8387e283edf848e2478bde8b27a8de67568188c25fb513cc0ab15889ffe742d06f8e9d809f901fa4fab9e8fdccc42394000045,"81.86258333333333,116.7915",,138,3
15/Sep/2021 23:24:08,Zeni-v2021,MO,59778042613d0000000eb8bd3f9407413efbbd613e89d886406f0082008a00760065006a00780053005500590057004e005f006d007800ba00160192017f02b505ff101a1b88260b4d833cbb5be5b2666a3c559d6069810a9d6a9d23de26b4847f5aa07e718565ad6d3b7eb373ba80429390a6019cc5bd7b76f687f98029b8e8fd04bcb98f3579000045,"81.71373333333334,118.789",,138,3
15/Sep/2021 23:02:50,Zeni-v2021,MO,59f17142613c000000da50c13fc5c4403e1343603e4b98794083005000550070007200650055006b0042002c003f00470045005600680088004e011c04d207e20c2c146e2a2b560b8ffe6480635d51da7bb6c39aa17574c564a6683b4b88742c9124941093439e65b514eab09f5e70f0b32986f1a81cddb6dee8fdb7c9ce9f08daa3a7606cb070000045,"81.6966,119.0064",,138,3
15/Sep/2021 23:02:21,Zeni-v2021,MO,477846177b4261af2eb23096e7e946460374426148e8b2306f27ee4646076d4261c8b9b33091eff14646f86542611b92b4309048f54646f75e4261bb6ab530693bf84646e5574261eb6ab630ba6cfb4645,"81.72758333333333,119.12715",,81,2
15/Sep/2021 21:32:52,Zeni-v2021,MO,59cc39426138000000b61bcc3f4d28363e1bda553ec95f62408900a500700052004f007a005b006e006d005600590039005600a6007b01d00316055609f3296b4cac621c61ed43de471b64f1554e67889628b38a7f27ac64663a7c489522e334960795e8fd67dc8b7f0c61db7fe27dcbb050869f9517a861a767cdfdc9ed9028855e6fa9609252000045,"81.74478333333333,118.90918333333333",,138,3
15/Sep/2021 21:23:29,Zeni-v2021,MO,59ff6342613b000000139cc33f28ec3f3e1b135f3e228d844078006800340065009f007c0063005d00470022003b0041004c002a002000a400a701d2021308af114f13f524733fef432e79fc78308728b95b9f74592165be89f6830d704a8e3ecc126e4b453242327fa19fc0b4e8fd85db21832c970ef67f9fd95e13614d7bacbd19c08d9eb6a6000045,"81.74478333333333,118.90918333333333",,138,3
15/Sep/2021 20:23:24,Zeni-v2021,MO,59185642613a0000007042d53f37c13c3ee3965a3e2cb597404500440049003800600078005c004d00330042003e00410057004c007c00a50028019603f4110630aa3998643e52b04909575a705f89508678811f5b81700ca7407b4d82ee9e4a6b5b5b5854d04c0f6cbf70f66bd1aee8fda8c1aeb5db7d6c68279742b805b103af4f786b76e7a8000045,"81.72758333333333,119.12715",,138,3
15/Sep/2021 20:02:02,Zeni-v2021,MO,5986484261390000008653d73f867d393e3058603e832e9f409300b7007400860077007c0083004800380039003000300042005c00a8008d021b0615066414ca1d7b23c250d1565555a553f83792666a64ff5cc661564d9e44ce4e2163c37d3d8ee373f37c9163f38be8fd85d95aabf7771b7b9ea5309f937da69d69b0cdd2bff2ea8ab26de5c8000045,"81.72758333333333,119.12715",,138,3
15/Sep/2021 20:01:31,Zeni-v2021,MO,477246e7504261d970b730e8a9fd4646d2494261f17bb8306e63ff4646d94242611795b930f4faff4646c73b426194c8ba30e648004746e0344261b419bc30f07b004746b42d42618bd4bc30719a004745,"81.75855,119.24881666666667",,81,2
15/Sep/2021 17:24:27,Zeni-v2021,MO,59f92b426137000000a084d93f03c0313edbc15a3e9c596f40d9003901da00cc00ac0074008f008b0069007a009100a600d800d0001c014703e3090611aa1da92d715711698b6272535e67d3875774a17dc165e75fa286ff7a3e895475a081d69a04bcaaca7e9a999e4262e79928ad0e87a581f7c2e8fd42e54df099cc80c2b6a649c3f5ace2a5000045,"81.77581666666667,119.03026666666666",,138,3
15/Sep/2021 17:02:21,Zeni-v2021,MO,476c46b6264261f5a6bd305e79ff4646a21f42613e5dbe300eb9fd4646a61842618c07bf30ca89fc4646931142610490bf302459fb4646950a42614804c030c6e9fa4646830342611c66c030b3adfa4645,"81.8068,119.15228333333333",,81,2
15/Sep/2021 16:23:26,Zeni-v2021,MO,59901d426136000000dbfbd73f3b3c323e64ff583e6d787340e900b100bd00c80011015901bd008d00a600b700730064008400b3005d01e502c70541100615fb34d077be54aa3838428b4c63694d615f70aba44492b887ef5921710bddd4bf3185d5b1b7b7119c2ea3c7b753acf3830a7cb6c3e8fd28f0f8b60286e89ed99dad879e818a860774000045,"81.77581666666667,119.03026666666666",,138,3
15/Sep/2021 15:22:20,Zeni-v2021,MO,59810f42613500000059acf53f73a8333e5881523ed15f79401701b0009500580063009300bb0098008b009200a2008d006b007b00c10006022104df0ca11c0c32f450cc72fa8143ac50f912f4f8cde799337cc4ca0197e098d4ac2ca818e48acc53a341b956c14aca01fd75dbfed03bbbe8fd10dc62d08fb2ed98b968125924a08d7330568db8000045,"81.8068,119.15228333333333",,138,3
15/Sep/2021 14:23:33,Zeni-v2021,MO,599301426134000000af1df83f20732e3ec9ad4f3edcf48040d300c400ad00e600b100ad00a00099009a005b0061006c004c0050003f01ac039206c509b62da65d6767f7b2e1e8465be8a185adf966a9a2ab8200c8d4e5928add84947409a3187f127835afe07b818294cfe8b9fc9ed78f3edae8fdda939d791596fb9e4071ea8556ccba840e8e000045,"81.8068,119.15228333333333",,138,3
15/Sep/2021 14:01:27,Zeni-v2021,MO,47664686fc416194d5c030d37cf9464673f541614846c1301c99f7464675ee41619bb5c1306c90f6464663e741619c0fc230fc46f5464665e04161227bc230dfc2f4464654d94161a009c3304c96f44645,"81.8068,119.15228333333333",,81,2
15/Sep/2021 13:22:20,Zeni-v2021,MO,5960f3416133000000c72cf83f3160363edf90563edf32a24068006d008900b000a7009500a600880056004f005400810079007200d1008f01a2029b0ab11afb3ec96eb579d8508872b8a3929018556446878be889c66d65957c86588cd2b480ea36c15a9acb841e90c7868776e8fd03f15c4fb15b7cbf4b95b28aee872462f88f57c5d7eecba3000045,"81.82403333333333,118.93221666666666",,138,3
15/Sep/2021 12:22:25,Zeni-v2021,MO,594fe541613200000061d4f53fb748333e0cdb4e3e696692407600470043006b009d00580060006c0047005f006a0067006600840053011d039d07fa0af1192834715afcac44bb24992a82a9a109b8607ed8ecb1a47272e4809da72e8b6178106a157e4c94c5796c445693e8fda9c5598d1f545f54645ef16f828fc5c2f9bc05728964ca8b239c000045,"81.82403333333333,118.93221666666666",,138,3
15/Sep/2021 11:23:01,Zeni-v2021,MO,596dd7416131000000afa4ed3f4f45353e32d0563e5738ab4072009900a300690066009e0056007e006e00660049003b0048006000dd007e01e802d20a371b4a3d3d4130502d5b2393a0651244675d1a4f534bf85ade8264efbea7b871cc7ae4838c7ace7179a18872b571ec71d85b1497e8fd09dad5cec6679a608782a05dab4d7a8bf5b15d6d000045,"81.82403333333333,118.93221666666666",,138,3
15/Sep/2021 11:01:37,Zeni-v2021,MO,47604656d241611fb5c330b45bf4464643cb41619599c4300ea9f4464645c4416111b2c53021a3f4464632bd416103ccc6305e1af4464636b64161dffbc73080c3f2464623af4161ce42c930fe1bf14645,"81.85506666666667,119.0546",,81,2
15/Sep/2021 10:22:20,Zeni-v2021,MO,5930c941613000000075eae63f48c2303e7523543e263b934095008b009b008b00cc00e600b900850076005b006f00480045006100f6006801470275089b1076396263a7712471948c8e814b8b42ba2392264b4f4e7f5ff1726d67435e886929562164b06c0c6954531981ee82c39239a50479e8fd82defa79d886516e3fa4727d9ca045ab996e000045,"81.85506666666667,119.0546",,138,3
15/Sep/2021 09:22:28,Zeni-v2021,MO,5921bb41612f000000036dde3f847c3a3e2aa6583e49e38140600062006900490046006a006d0067007300720055006e00570037006800040176012e03e810351d4d2e408b82c015abd3bfae988f66e869c375a58fa59d749c3fa7887c9e577ea2b293026cf8c832b54480e879bdb4bba36bc7c49c528a339482b170c200cee5c4c3d397c9e8fd000045,"81.7195,116.00878333333333",,138,3
15/Sep/2021 08:22:47,Zeni-v2021,MO,593aad41612e00000034dfd93f55123c3e77ad583e17c783406b007b0051006200470061005e0060004f004700690037003e003e0056009d00af01d302c407831116253751e75d6986cae5e3c432ba06911d701e9ac4a1c3c9709b797c355c5c656794c5cd26bac1af706fd098bfd774759573ed6bbd4d637ae8fd24fd96c09db6a1a10be6f17f000045,"81.89111666666666,119.17791666666666",,138,3
15/Sep/2021 08:01:34,Zeni-v2021,MO,475a4628a84161848eca301b81ee464613a14161e9e4cb307a6beb4646169a4161932acd303d84e7464602934161ed70ce307ffce24646058c41611ba1cf3072b2dd4646f3844161b5bad0303362d84645,"81.9355,119.64985",,81,2
15/Sep/2021 07:22:23,Zeni-v2021,MO,59009f41612d00000094f6d03f16223b3e3034573e609564409500a60093007d0072005e009200b2008100aa00c50079005b005f005500a70005012401ed0250060b0b4418704e0a86aca88dc28eec40d524d1e8fd44da2ba16ebdc8cee1e288af8a7f0f7f7ed02db5296afe4da98a0bc7d4a5a189f26f169b778d1bb1d38e5db083b8d2a39482000045,"81.93936666666667,119.07941666666666",,138,3
15/Sep/2021 06:22:17,Zeni-v2021,MO,59f09041612c0000002bb6e83f62a7343e5201543e2292cd407c00bd00b8008b009b0055004e00540049005e00680058005a00680047005b0060008b004b015c01bc03180a400b2a28445280a3f4f6e8fd6ad4e5a43e632f82ec9fbc3aba1bf14d31643e60896bbe463f3dfe837276c5498d4bfb4a8e45835b404a884c5b677f53c64a43870c68000045,"81.90835,118.95571666666666",,138,3
15/Sep/2021 05:22:32,Zeni-v2021,MO,59fe8241612b0000006da7b63f5f69463e80c6623e86d490405f005a00770075006c00830063004900390045005d004a002c002d003c00450063006500520069008601c602f40791118615ea2c283be981e8fd19d7feabf7bcb7b8df7c348ba77b7d6070520f8787bf21ea77871c782662a067c8464288eff318ab8362435ce7520b682f98ad98000045,"81.97361666666667,118.63093333333333",,138,3
15/Sep/2021 05:01:22,Zeni-v2021,MO,475446f57d416111b5d1305426d34646e4764161339cd23036fbcc4646e76f4161983dd3301963c84646d3684161f069d4300adc844646d56141614010d53030dc264646c25a41610239d5303264c84545,"81.92546666666667,118.73256666666667",,81,2
15/Sep/2021 04:22:20,Zeni-v2021,MO,59cf7441612a00000044246e3fec04333e1be2583e7d1314408f007a0056004d00bb005a01c8014d0184008a0082006e0086007f00a800bc00540053009600f500e6016a026004fb0bdd0dc51d31576e6bfd63dfa1e8fd737cd740d038ef3fdc4d2f7a5684c191ad4841448d32bf655158a049bc286c2afc3ebe7b4c7dd130df1f5919401e6222000045,"81.92546666666667,118.73256666666667",,138,3
15/Sep/2021 03:22:19,Zeni-v2021,MO,59be66416129000000756f423e2307cd3d9796013e0db4043c0800090017006300150793659ba9ef378c1e5319802ef83e4252f041654c657803ac4fae74aae8fd65d60fceee6d12763b864c92a78d6c62b5515592445035337c2d89295d26f124a71edb1e5820d41db115a614f512130dde0d960e12135312af0b6c09940625062606d7038c04000045,"81.94475,117.93713333333334",,138,3
15/Sep/2021 02:22:48,Zeni-v2021,MO,59dd58416128000000d858373e4839e33db928093eeb32243c06000c0010002c004604812a9a42493b281b0e133d226335eb4319454f4b46760fb3e8fd4cf8fce744eedf8a5f8026afc273c39bdedb866393407968076afc394f3c092d2a25a61a1221f7151e128b138612430b840b0e11360d480fef0ca20a780ac80a7e0b91061a06a403c501000045,"81.93091666666666,117.02156666666667",,138,3
15/Sep/2021 02:01:37,Zeni-v2021,MO,474e46c6534161172ed53050b06c4546b44c4161c140d530d8a10e4546b7454161716bd530bb02b24446a33e41614285d530e296554446a63741613b99d530ca28fa4346943041614eb6d5309a799c4345,"81.93115,116.4509",,81,2
15/Sep/2021 01:22:21,Zeni-v2021,MO,59a04a4161270000009160343e1fa0f23d27610c3eca232c3c0b00130017002b004401d20a38204626381cb9200f216a4b5d6cbd80b79bfc9573c141e64cac25d93fe621f3e8fd44cb7a98067f32ac1096054ba33e72457f34c7329333ac32853ea22dfa287918551afb16fc0d670e190f5e0d1b0c6211de10580b0b0f7b0e3906c7056408ff04000045,"81.91401666666667,115.53998333333334",,138,3
15/Sep/2021 00:22:21,Zeni-v2021,MO,59913c416126000000abb95c3eb57dff3d87330e3ee46eb73c040009000f001900d9006406c70c750a900cd10d74122813c3329165b1811a8951e8e8fdd5de93d7d4e77bafd76aa46794904d7dac610e78e65d9f2e122f7c394e408c2e893117247e1a3517eb127f088c062b058c09f00cda07bd050604b40651063405010530041f04c004b703000045,"81.73075,118.57068333333333",,138,3
14/Sep/2021 23:22:34,Zeni-v2021,MO,59a02e41612500000045aa933ed6610f3ea764193e97ca9a3d010002000400040010007600e5004b01c9016703230554060707600d70241341326d9e860baa698ee1b2e8fd02d9bab45079393bb044cf528060576c6953d6384426d423cf191410480b550aef0d46127c0d6f079e058c043606e8078f067e0405046504cc025d02d002a0021502000045,"81.94863333333333,113.13141666666667",,138,3
14/Sep/2021 23:01:25,Zeni-v2021,MO,4748469729416145c7d5308be541434682224161e6ddd530d00be54246871b41619214d63060218a424673144161fd2dd630e2902e4246760d41618052d630ba38d4414662064161f88ad630227a774145,"81.9625,112.89578333333333",,81,2
14/Sep/2021 22:22:19,Zeni-v2021,MO,597120416124000000312b6f3e8b16193e4509223e7870803d00000200040005001d004f00c400940142014401de0142027b051008ab0e81142b2820336b44396dceb051dfe3c488d2e8fd34bafb89f883456455531049d64c804f6233901ab7147812bc12f50be20522062b089206080477022705e903bb02f8025b0311027e01a80107028201000045,"81.93755,111.99111666666667",,138,3
14/Sep/2021 21:22:10,Zeni-v2021,MO,595f12416123000000b1450c3e14d71e3efeeb2c3ecfbfa03c03000400060006000e003d00cd0025011e015302340398034e07d00c1f135e29d53d1244fd721e424346407155a017be02a9ef807ce9e8fd43f58fcb16a8fac33f72175a2253ad42003c2042be411929b82c5016840c36150317290b610a830bf907e308d406b90542040b058604000045,"81.93588333333334,110.61581666666666",,138,3
14/Sep/2021 20:22:45,Zeni-v2021,MO,5971044161220000005fffa03dc831133e98d8223e03519d3b0c001a001800120022007d0070010f032605a0059908d40a6c0b061867321b38e433c24c8bab8aca0cf8e8fdb9de4de3d4717f51d98c34ac588f887c4d6f4652175d2171be4924281643b5487e22491e4224e61fe71d5c15421892128f124816d30f400e21092b0a3d094507550b000045,"81.9606,110.1363",,138,3
14/Sep/2021 20:01:24,Zeni-v2021,MO,47424668ff406124bad63043761b414652f8406195e2d63023b7bd404657f14061302cd730932660404642ea40615d77d7306fa701404647e340617fc8d730fa62a43f4632dc40616936d830b61a463f45,"81.92965,109.24186666666667",,81,2
14/Sep/2021 19:22:46,Zeni-v2021,MO,5940f6406121000000d7cd8f3dd213183e9566283ef6ca963b0e00170017002c0030004200a400c500ad015c02b40429070b0cbf110b181023da3367537f86bfafe8fd32aa5e8b86b01cb72b94f3715e9a297eee56757b745bab586a4c383a8040bd2d383b6742c648e82b0f24941d742001256a23de1f0f1b6d14a312f90e0c0b530eb711960e000045,"81.94158333333333,108.1925",,138,3
14/Sep/2021 18:22:16,Zeni-v2021,MO,5930e8406120000000e39b693d00da123e9d51263e26fc343b160034003700270038004700bf006e01cf0280051807370a920def1c0d245735084e4a88cb908cdbe8fdf085616b465c926d79939ba1de4d3b78bd7586470849f368b065b43256338a2fb23acb333a3e69248522e91f442a792f7b359637e5252a1b1a23da2ab413480e9e0ca70a000045,"81.98473333333334,107.21606666666666",,138,3
14/Sep/2021 17:22:40,Zeni-v2021,MO,5940da40611f0000005f10663dc18a133e77e3233e26fc3a3b1b00260020002600240068003501c302c2027f033e04c3066707160d72170f30e9594576028fd49496e1e8fd7a8f187aec719278fa865aa9466cb863975e92363e436358bd356b1c9e2076197d1c351f881b101a8119781b771b80239d164f212017560e370deb153517e5153c18000045,"82.35825,100.56998333333334",,138,3
14/Sep/2021 17:01:24,Zeni-v2021,MO,473c4637d540616246d830d75ce93e4622ce40615035d8300dd2863e4628c740613d17d8300e9d263e4613c0406126c6d7304238c63d4616b94061493ed730f7ca673d4604b240614ab9d6300b83083d45,"81.97678333333333,105.5928",,81,2
14/Sep/2021 16:22:14,Zeni-v2021,MO,5913cc40611e0000003c30793d11cf143e4c54213e6ffa303b28004a0030001800300097007201f001350221026d03eb05ca085d0c1811c6263a53dca221de77e818eee8fd85f4c7e385babaabe1bc49a0db7d66821bcb079ce24c5d446e370f38eb25721b700d0a12281ddf12750e7d12b70cc00cc00f630fd00c3f0845040309be0b9909b708000045,"81.97043333333333,104.78271666666667",,138,3
14/Sep/2021 15:22:58,Zeni-v2021,MO,5900be40611d0000007367793d9817153e8d22203e34d5833b1000200018000f0018007200ef00c80006014c011b037b04db054d05030a031d503955487c8818cbf487baede8fdd7787c59f4a79a5d594c365d084f8b54bc5bde4b8624dc1c48180d1e45173410f8120611ca0b630cf80aba050a066f06ad05eb053705da038503f7045606b503000045,"82.01383333333334,103.53585",,138,3
14/Sep/2021 14:22:39,Zeni-v2021,MO,5917b040611c000000e36e823d58e51c3e1b0b293e0ecc8a3b160016001000120016003b00c600330156016601c9011902a2038703fb0b7b1eab28c8314e339796e8fd03fa0fa5c794f5be838dceab2dad6f9f6e959f7b05762e797f5e0142fa4e0b536634bc1e3318c9131b154a114011ee0e9a0d7f07e5068807d506230632089b03f1019202000045,"81.94941666666666,102.11261666666667",,138,3
14/Sep/2021 14:01:32,Zeni-v2021,MO,47364607ab4061334ed6308421ab3c46f2a340613dd3d530d8d24b3c46f69c4061186fd530924def3b46e395406174efd430a1a0923b46e68e4061179ad4306201373b46d68740611f5cd4306836da3a45,"81.99875,101.66328333333334",,81,2
14/Sep/2021 13:22:11,Zeni-v2021,MO,59e1a140611b0000008cfc843d27fa1d3e3c1f2a3e0cf3933b16001a00170011001a004b009000c500d50002010b0262023002c10264042a17462c9439bb6fe387b6f7b39e9f77217e04d9dfb9b77ed382759fe8fd69f9ad89d241ac442f439d4f5a3a112c512654224918b51092090c0773093a0b390eb00d84064d050e08d808bf0398046b04000045,"81.9499,100.80821666666667",,138,3
14/Sep/2021 12:23:07,Zeni-v2021,MO,59d19340611a0000006af1813dbf5b293e9da8343e61a9b33b12000c0009000b00110024004b005e0063003501aa0123016d011502f102d205820b53123224303cc96184804fdc4b85b57faaacbbc6dbcb73c589cce8fd70c1a269375cd47f2fa5974d99277722a92cb4243e13310f6317ef17f510590a3209570a2708af095a0835046103fc03000045,"81.94031666666666,99.75635",,138,3
14/Sep/2021 11:22:53,Zeni-v2021,MO,59f485406119000000c93a733db9b3283eb849333ea5e7cb3b11000e000d000d0010001f0068000b01bc00cc00af002801070190013e020004d409f808880bae21fa39c6552052ed80e8fd21dcddbc35b31cae8a5d5c71b689eb54465862617324d13018261c220316d80dba11d511c8107c0ca00c9008050a9f085b066306c7057c02c3022502000045,"81.96845,98.49271666666667",,138,3
14/Sep/2021 11:01:44,Zeni-v2021,MO,473046e2804061e5cdd330afe57f3a46c37940612b57d330af10213a46c6724061a96fd3302445c23946b26b40618086d3307e76603946b7644061d15ed330342c013946a35d4061e8d8d2302270a23845,"81.51281666666667,90.48553333333334",,81,2
14/Sep/2021 10:22:18,Zeni-v2021,MO,59b17740611800000011d5673d4cc3303e8fa33d3ec4e8c43b0c000d000a00110013003c00c800bf009d001601e600a100e400a3010d0365043006310c8314d10fba17102d7d36ca5d286ec3a8bbd606b573cbe69a7ecce8fd14a1af7b7775f153ec303e22b02dc62c971f211a461d22328b2d702b0914e70c7e0b6507ea07e90b0c0a0e077406000045,"82.12005,99.9777",,138,3
14/Sep/2021 09:22:13,Zeni-v2021,MO,59a2694061170000004e2d0e3dd1372b3e7eca483ee62f083b1b002700360040004800b3008e016502c9030306e902590331065209600fc20f581031137c1ac812720e030f040fe316352d3042365e817a72975edde8fd1eb2809f2fc385712745065267457052af8f0e7b936dd15a8350c05c8159425eb73b68292c181c12cd185111db0cb00d000045,"81.94245,95.8886",,138,3
14/Sep/2021 08:22:33,Zeni-v2021,MO,59b15b4061160000007edf9e3d9d6fb43d813e073ed0803d3a2608cb086412041d5d326c6ce8fd88e8db667935db273a314e2e1546db631868763db449554ddc8bde6a616c3b62386284c008f511e1ac7797d127b6f38dd492dd87e47fc6a664b6b89f0d69f35cc65f725d7674f575335c19566054a53b92417234cb426b383e3d3e3336429c46000045,"81.95868333333334,94.61475",,138,3
14/Sep/2021 08:01:25,Zeni-v2021,MO,472a46a7564061e744cf30e15e5e3846924f4061adfccf3008ef093846974840610ce0cd307d79b9374683414061e020cb30c331623746863a4061a409d130d71a153746743340616ff5d330463cc43645,"81.9261,94.34001666666667",,81,2
14/Sep/2021 07:22:19,Zeni-v2021,MO,59814d406115000000c89f6e3d884fa53d2008ef3d298dd93931056d0a9c113918724b7fcce8fd9b954f369c468c462133482322148e120319721d7c1e2424b225e624c32ea6500b96149d6294dc8ce4870d8d1092ba91b79f8a818257ef3b7426211cb51a5b1d9821e91a6520ed2227222f29b43e9753a0511c3ae61c1f0b3e085708290b1f0b000045,"81.89803333333333,93.56046666666667",,138,3
14/Sep/2021 06:22:17,Zeni-v2021,MO,59713f406114000000ef8ec93c39e3923da680ad3dfcdf9b380a07a108c311ff2b435f43c1e8fd17826a55d14b501c0809680b270e861a8721a312850ccc17611ddd3d6e2cc9189925f320b41be3161e0eaa084e0521087e092c09dc057205b306720644084f06b303960443056e033204d8037803a5024b036703fa02dd024d02a30299053f04000045,"81.87016666666666,92.53355",,138,3
14/Sep/2021 05:22:37,Zeni-v2021,MO,598531406113000000b792c03cb379943db342aa3d60b0b53810045b08050f942ade2a186ae8fda26954365b62ce540129790fc00ffa0c6b05e608bb0fca144a0cbf0937123c0ef70cbe09b1070b0d9409e4065f06e4058804b806b40837052304b2048f0372033f021e04c804d402b002d703750531045903ed036f02cb01dd022e034403df02000045,"81.90961666666666,91.78195",,138,3
14/Sep/2021 05:01:29,Zeni-v2021,MO,472446752c40610957d030c74c6a3646622540612101cf3022f00b3646651e4061e182d4303857be3546521740611522d43079a961354657104061a719d4308f8106354644094061ca67d2309b1cad3445,"81.91221666666667,91.01848333333334",,81,2
14/Sep/2021 04:22:08,Zeni-v2021,MO,594f2340611200000003148a3c6c08963d8fb9c13dbbe904389e0fe115241552229e4fd288e8fdc6a08c382a5e3aa3d73107199e174e18411f522d1728051d8a241c2e94363b40672e4613f6216c29f02390218127a017d71d371d620fe90d1e0df7178b1e8712fc10890ea80ecd0b311004171d0f7b0dd20bdd08fc0e5011670dfd0cc00a8908000045,"81.9134,90.25463333333333",,138,3
14/Sep/2021 03:22:09,Zeni-v2021,MO,594115406111000000f133733c2baa933df73aca3d9dfc8b37dc1a29314844833a1f5a6cc4e8fd08859d522b628ea3b957c639472eba1d7820182d1041807696ae9e8009a61d80656d4d6fac31a2326b39af29802841345b3c1222b2289832df21c91be01e3b163110e3161517e810930fd9185512690bd70b610c190f0010e40b97124c17dd11000045,"81.91315,89.49071666666667",,138,3
14/Sep/2021 02:22:40,Zeni-v2021,MO,5951074061100000001272843cdd51953d3fa1c33d6721a5378d160431ac47943ecf55d2791dafe8fd2ae7dd7c78bf066f852f6728af1d9d42fd69b379ad6565549e600c74225a6146964d1746c73455369f1aa118cf1b5a2087228d268318ed0fbf1b5019a4137514cd186b135a0d46089b08dc0b97100a0c920bb20b500cf714100f1811b80d000045,"81.73035,90.74728333333333",,138,3
14/Sep/2021 02:01:25,Zeni-v2021,MO,471e4649024061f512cc30e2ab60344633fb3f61a641cd30fad710344636f43f614caccb30d678ba334622ed3f61395dce30710c60334625e63f6116f8d2300931f0324614df3f61dfbecc308587863245,"81.87298333333334,87.97266666666667",,81,2
14/Sep/2021 01:22:28,Zeni-v2021,MO,5920f93f610f000000814e8f3c79fb923dc5bad03d30e2cb373818753f3a41aa35907b4ca934b99a56641dfe1b859fc0b8562e921a731af926fd45ac607e8a1560bb3eba7c1462235b1e5fe8fd79de915b2b47a043c0315f23d2199912e30e281436276f1214141719fa13401067133010510ef60f4e176e197e17d712bd0d2108f407580a7514000045,"81.90393333333333,87.2011",,138,3
14/Sep/2021 00:22:16,Zeni-v2021,MO,5911eb3f610e0000006240d73c7e35943d7874f03dcc4336389a2f10468b61c3755359a38ef39c25958e67cf29df61d6a8e9580b38cd352b374737ef2ef180f493414faf55d999b6e92090ba782d907d7ae89d327878b8e8fdff97c48e459e4f7401588f69c96a99643963aa4a20584355f641717d3c7bbf2bf72e052b033ff5499a38523c6349000045,"81.89575,86.18591666666667",,138,3
13/Sep/2021 23:22:34,Zeni-v2021,MO,591cdd3f610d000000f050e43c5d23913d07c8ce3db9c28938e7107628b743043a0c6ae8fd12e469743822eb188749724fde18aa148a20501827211839f146c030683fe373205f69391d46944f9233c83a653dde2dc63e715fdd7d634cb721a914c117102b7239c4396e2cd824a016ea14f518600fd90bd0154d1bda188223661959070109671e000045,"81.87878333333333,84.66783333333333",,138,3
13/Sep/2021 23:01:20,Zeni-v2021,MO,47184617d83f615b98ca30f5151f324603d13f61a402ca309e64a0314608ca3f610a00c730f4b2253146f3c23f612744c0302a91b43046f7bb3f61192bbb3056f8533046e5b43f6144afbc30337dfb2f45,"81.87188333333333,84.16336666666666",,81,2
13/Sep/2021 22:22:22,Zeni-v2021,MO,59f5ce3f610c000000229a0e3d1959973d62d5e53dd9dda738bb1cd92eac3d057d10ae7fe3e8fd9e65062d643d8e57c04189294b30ce4088337f57289db984f148686c387ac396c2ec2dd453bc77cb20ce2291bb5cde6f3a71b370895d1665f25b673dd74cbf69765ef33c4b439b3e9c203f20b73d9336dd3a2a2bf52ca8265f1e272da5201d2d000045,"81.91315,82.33803333333333",,138,3
13/Sep/2021 21:22:15,Zeni-v2021,MO,59e0c03f610b0000000586413d41d4a33dc7f6d63df02153399209c9118319f939445650e093f862ceef91f36228408a4a26375836e22de02fa162a27bf79ccad4e8fd27d6ceb62294ebe205a21a8b1f699d3e154931309833dc27ee173b0c3709650845042b077510ef106d0bf9095b08330cc5099b05b404e30629056c06c40440047b049e03000045,"81.78791666666666,81.6925",,138,3
13/Sep/2021 20:22:59,Zeni-v2021,MO,59edb23f610a000000a7da3c3ddeeab73d791d053ea57b023aac02f203fa0b8727bb28e1470a4ac336d5220a10020a070b540d7f22052a6825472cee3571430248ef6707b16b9b16800eb0e8fdb08c7f822cbce686bc7b08304a335337031e4430912d4e271818a3108b0e230cd40cfb0fb20cc3083c06900606106e0b15056d0653061c03b902000045,"81.79536666666667,80.41383333333333",,138,3
13/Sep/2021 20:01:22,Zeni-v2021,MO,471246e6ad3f611020be306577952f46d4a63f61a643bc30816c232f46d69f3f6166a8bb30f836aa2e46c3983f615292bb3081da262e46c6913f61a99fba3081c4a52d46b48a3f61f03fb730030d242d45,"81.78326666666666,79.9194",,81,2
13/Sep/2021 19:22:14,Zeni-v2021,MO,59c2a43f61090000001376493d22f3bd3d6749103e10c1003aa106480f53180421cb2c1024ab30d51f22199d199e26581fe71ecd2d52274729fa47ec56f0422690a7e087a10cbe8cb300c98dcd65b37ebfe8fd20d70de7189d9d77dc4a7b39e6440439ff2de71e8a1a7f1a48273830cd29731f900fb21560186a2cf236a934bc240b18d9141a12000045,"81.75723333333333,78.93511666666667",,138,3
