Date Time (UTC),Device,Direction,Payload,Approx Lat/Lng,Payload (Text),Length (Bytes),Credits
25-10-20 12:46,RockBLOCK 18655 - Antarctica-AAD,MO,b70b5e3cf768634177a5383c94346741cd49a1398f70dd37c7324037b281c238f063613889ffaf3ffe7fbb5f66455b36d92fd3298820b1168f0eaa0885061c07bc0524032703b402a40159016c01fb0087007c0069004f00350031f6f954ff7f286df33219fe97f4b80292091a0104fc450071044e07ce064506c902060424005b0036ff8800290064ff82ff8713edfd400a6735066eff7ff7497a14171d3b2ff726fc169219f8116701f6034705d204cafe66f827028d00b9fe8900f100ff7f9c43701b22089704a40cdf0cc9fd53f55efc3a018903eb008e000901910065ff8eff7500b0ff6f0087005c00feff2b00018033e5151dbc1e950dff0883121b0f4903c9ff7dfea9fc2dfc95016602d300fb00a600c7fd1600c3ff3f004b002500ccff047bc87bfe7f107ef1739d6bd4673a64ff6472720e76425f0e560f5f2954534e0f44e947d8373b3bd6418c3a852ea42ff539,"-66.18291666666667,110.5976",,340,7
25-10-20 12:40,RockBLOCK 18655 - Antarctica-AAD,MO,332e3230463030333638244750524d432c3132343033382e3030302c412c363631302e393434332c532c31313033352e383033392c452c302e31392c3136362e39332c3235313032302c2c2c412a37370d34420d0d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.19445,110.51445",,138,3
25-10-20 10:55,RockBLOCK 17328 - Antarctica-AAD,MO,5266843c4e6082416b2d563c8a337041746de539f68a7737e663ba38311f2038de371138bdcfb23fff7fca6bf553973a5d27ba1cbb16f110850a8d08a0080106970469038f0215024201000179008f0089004f003c00490032000279ff7f095b7132a522990405da1dee3916b81d630fa6eb01f356f780f3b700f703d4003c01d9001001a0009a000101220101809a97a1d108048312050b13fd1af59cf8ffffa706070479fe6ffdc6fd88feeeff83ffc1ffd7fff0fffeff1100f3ff1b0028a50280e39a24b29bca2bf0db17971fdf14ac13d015010f320eef0ab2042bff88016d0191ff4200d101950097009b003300b694018084a54ad477e2dccd66b4c3d7bf009f084b011fede7f191fcdd027703d5012e012900adfea3ff9900150010014a004863fa596757cd5eb96af76cac66816cff7fe27284517e4bab52d9534e4aa241fb4fce4a5b55924372362d36a337472dce2c,"-66.1974,110.5976",,340,7
25-10-20 10:49,RockBLOCK 17328 - Antarctica-AAD,MO,322e3439463030333539244750524d432c3130343931342e3030302c412c363631312e353837312c532c31313033372e383132322c452c302e30302c382e38322c3235313032302c2c2c442a37460d460d302c303030302a37300d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.1974,110.5976",,138,3
25-10-20 8:37,RockBLOCK 18655 - Antarctica-AAD,MO,14969f3ceca48841d470803cf83a814167ae293a7723f638c74ee43858b08838922b3139c053a23fff7f316dc85dd447a92ce317210ee7091107fe040d0312027702e7027d01cb000901f30081004e005600350030001b001e00ff7f2f39100d4af6e7efe9f1bef6a7fc6b00cd004400cbff6fff70009dffdfffc7ff73fff6ffd4ff1b002e000500fcfff0ffaa17004bff7f137d9c3c3003b1f218f918011e027200e7fe1400f7022600d6ff7fff37fff6ff1b00060009001500f4ffe2ff327eff7fc62ae3dc95f69918bf0d99fa32fb360228027d022609a109a502d20240001dffbc0085001300f6ff4e0016003d00018096a497bd20d2ede529f3aaf847fc2200d0019801d0013202c7ffb1ffa6007900eeffb3fff0ffe4ff1c0015000000efff8e797b6ec5632e5fb862926a436c7a68966a0c75ff7f7d765b62d1504a56a458d045d0384245d152fe43ca423f387343782d,"-66.1974,110.5976",,340,7
25-10-20 8:31,RockBLOCK 18655 - Antarctica-AAD,MO,332e3231463030333637244750524d432c3038333132382e3030302c412c363631302e393437342c532c31313033352e383039322c452c302e30312c3133392e38302c3235313032302c2c2c442a37410d302c303030302a36300d0d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.18291666666667,110.5976",,138,3
25-10-20 6:41,RockBLOCK 17328 - Antarctica-AAD,MO,a4c4a63c7a8b8e4119c9743c64a78041ac8c273a6b173c385ee33c3845e3d6385821ce387c11f33fff7fdc546238ab27621b4811f70c100d490a3c053103610365035802b3015301dd00d800ae00540056004700270020001a007ba55f57ff7f7a4c8c174f06ba0343fcfbf4f6fabe0375041f019f05ba06770224fe91feaaffa1ff10005200a8ffcfff0800fce201802b9898e84019930ffbefa3d75dd748e965fcf6042700810041fe3afdabff2effca00b80094010f00ebfff7ffeaffff7f3e42151ee417b31b9c15db0b2e0369fc4afcdafd4cfff802250394022303be015300bc0050002c00ecff3e00f0ffefff0280b89340ad95b9fcc381d740e70df244fef701d0013505aa07a301ccff3e013e00c40072001a00fbfffdffecfffeffd7ff4b535c558c5b2c64db6fff7ff67fc764c74fae4d9d51fe42f635d938f7376a389d3aab2ec52a7e319e2a5c25d22822257223,"-66.20893333333333,110.51445",,340,7
25-10-20 6:35,RockBLOCK 17328 - Antarctica-AAD,MO,322e3434463030333538244750524d432c3036333434382e3030302c412c363631312e353838302c532c31313033372e383135322c452c302e30312c3131382e38342c3235313032302c2c2c442a37350d302c303030302a37440d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.18291666666667,110.5976",,138,3
25-10-20 4:28,RockBLOCK 18655 - Antarctica-AAD,MO,8241803cf0457e418539463c30536f41c938cb39a768c93713611338f9651938306c2938f8c7b33fff7fe05e5142b02aca1bd3167d157e12d40eaa0bab08fa05c7032103550269014901da00cf00a3009a00560052004700420001807fd33ffbe40439fddae749c834bf69e048ff02fa0bff8f05760035ff66fd70fe93018eff83fec6fee3ff1b00b1ffac00ff7fed37300721f39ff195f198efd9ee8beca2f12df930f7bcf7c2f949ff30015501d30034000dff690052007e004d001300342b2067ff7fae6f1752c548e9487b35151603062d0ac10e150b4d07720606010fffd401f1012cfe18ff0e00960071009f000180949abaadf5d19ffcc3216831f8151df9ddfffd0b5b074d010803090187ff05026f00330118013d00f7fff500620005006b68d66fa276b17dff7f0e720d5fe651f6470e434845855072614158204cd1552d481949e83e3439662feb29e331b030da27,"-66.22813333333333,110.6289",,340,7
25-10-20 4:22,RockBLOCK 18655 - Antarctica-AAD,MO,332e3233463030333636244750524d432c3034323134392e3030302c412c363631302e393433312c532c31313033352e383039352c452c302e30302c3132332e34362c3235313032302c2c2c442a37360d302c303030302a37360d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.22813333333333,110.6289",,138,3
25-10-20 2:26,RockBLOCK 17328 - Antarctica-AAD,MO,92b1763cfd53704143cb493c97e167414f04ab39ce5a603813bf2038365c2d38813cd237c5f5c43ffe7f096bc15c8b500640eb2bff1c8e16dd138b10d90917053e051e059d03ac02a602a90102019a007f005900680051003200a0860180629785c677f64a08e0fffffba105be0bc906f6005c0109045003d1020a032802e70080009c0023005f0069001900334af5472d099ea8018065b1feecbc1095269d21cc091cfdc4ff5c04aafe2dfc7afecaff2d0068ffebff94ffc8ff060088005dde64e608d82da901802693c0c28fdc71ee6b0c5c13da0519056a079b01cffda102c9ffc7ff2e00ba00a10076ffc6ffbeff29a5b184018050bfdd384b7a58660450533ade11f7edc9e6dcf29a049cff48fe11fd2600b90188ffcb00e600c10093ff9efffe7fca77646b2d5def53e954345c3c5c3956d6510b55e16030560c471345d23d1632a03c7a3eb241b741e938e527d6226a2f,"-66.30405,110.69173333333333",,340,7
25-10-20 2:20,RockBLOCK 17328 - Antarctica-AAD,MO,322e3439463030333537244750524d432c3032323030362e3030302c412c363631312e353837302c532c31313033372e383135312c452c302e30312c3131362e38372c3235313032302c2c2c442a37460d2c303030302a35460d000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.1974,110.5976",,138,3
25-10-20 0:19,RockBLOCK 18655 - Antarctica-AAD,MO,3a8b653cb85071414fb73a3c7ebd6a418c4ba7393634053824851d387429ec38a4ff3838fb9cb73fff7f1f6b9356ee410530fc21f616f50fed0a4b0738086b082e057f0364021102f1010d012f01d60071007a00720047003b00ff7f6f69f460ee497f2e0d276d27eb1c0a0d010bdc121515c7069dffb702bf00f90129004002a100feffbdff81ff330016006bb64093018070978dce33fb50088b017b01e70b130d060612022b001bff75ffde00c700cbfff1ffcaff17007f00f8ff2d00fe7f8a567f211bfd49fbb3039c0075fd5e017403b50529073e04ec01be003402cc016a0070014400d2ffcbff4b0014002c009dd12a9d0180098b54c451005d124e0b4e0a790b9e09e001fcfd11027a04f201a20226004effd5ff5700b7002200d8ffe1ffc5780f74256f0c6a9f667a66496746624067ff7f6e6b834f61503357a8580752a043664c9d3be03fb83f8d34fb2ba62d952c,"-66.1974,110.5976",,340,7
25-10-20 0:13,RockBLOCK 18655 - Antarctica-AAD,MO,332e3230463030333635244750524d432c3030313331302e3030302c412c363631302e393431342c532c31313033352e383035372c452c302e30312c35352e38382c3235313032302c2c2c412a34300d0d0d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.1974,110.5976",,138,3
24-10-20 22:12,RockBLOCK 17328 - Antarctica-AAD,MO,f4298d3c85ba954178806a3cdeb87e414a48203a2d7e9f38126cd238480cee38e866d538044fdd3fff7f40627344252de61c5e12280e390e720c7307120414033a02800173017701ea009b007a0050003d00310028001a001a00ff7fc66f0e4aea20190521f9f8f666f968fc5dfeb000e9018101310083ff5eff420001011a0071ffb0ff1e0013001200fcffac8e0180a98f7db79be48dfed3021e0178fff400eb01350198ff91ff2901500042006100540023002c0068002200dbff0600ff7fc63491fc78e1c5e2b8f80109980c0406c1032505eb034cfff7fe24001900f9ff52004c002a00faffe8fff7ff17001500a7950180c49a4dd2b70f5627251920074cf956f872fe0a04a703ff011c0067fe5dff020067ffabff03000900140010001200577eff7f64794869fb57c15102519047773fe643634c7d470a470e4ecf407438bb3fea3f2d3802371e2ff531372a06301124,"-66.20893333333333,110.51445",,340,7
24-10-20 22:06,RockBLOCK 17328 - Antarctica-AAD,MO,322e3539463030333536244750524d432c3232303535362e3030302c412c363631312e353836382c532c31313033372e383037302c452c302e30322c3139302e30332c3234313032302c2c2c442a37340d302c303030302a37300d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.23968333333333,110.54561666666666",,138,3
24-10-20 20:11,RockBLOCK 18655 - Antarctica-AAD,MO,f35c723c331c6b41191d463c08e06b41447fbe394f726237165976381819e03765e449384293a73fff7f7c609f471f38412c4720981818175813580b78077806930591035602780138016501dc00dc0071005a00560037002f0001800bd89002c609fb1f7f2eac0bcdf40e24ca419d29401c6220861003026d0043fe5efb77fd5dff4aff19001400a6fe7effff7ff7649154ca4d87402b282312d206bcff34f9ddfaa900900290ffa2fcc8fe65009cfe33ffb1ffcfff0b00efff1500d6ffaf4b71fbb0cec396018081a008b86cb342cd69f9bf04e7fcb3f84a045504f4ff3e032f06e701c9fdadfdd200e70035006700765bff7f267af5581c30c7037edfdfd241e666f54ff51efd0b0437026100a9004d01700082ff51008500d9ff8400beff0500ff7f1a778c6d9b667b656f69706b84638e5cd35a76543750e9487756345f6355e452e3449a449d312943133b43345237e332,"-66.18291666666667,110.5976",,340,7
24-10-20 20:04,RockBLOCK 18655 - Antarctica-AAD,MO,332e3135463030333634244750524d432c3230303434362e3030302c412c363631302e393436312c532c31313033352e383036332c452c302e31332c3133382e37332c3234313032302c2c2c412a37450d390d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.1974,110.5976",,138,3
24-10-20 17:57,RockBLOCK 17328 - Antarctica-AAD,MO,234c883c6d2e8441f543583c63ec714184bbf0399d4e7537190fc237aa89e637ef268d38f9b6a73fff7f1c623e46e3313927972000183310d80b05089e051605580583038f015601f900e700ad00a80090006c004e003d0026003685018029a8abcfbae242d359bb40ce23eafff402078507e0f3ccf8c8ff79056603cdfe190272022e00a8fe7f00840046ffff7fff1363b05f8ad19f88ceecfa581b29285316090370fda6034c023cfc34038503bf0121003bfe18fe31009eff7aff16005f5b727a7d6efb5a3662ff7f9f7dba5b4a43a72123f878eea7f6eefd0c006e023403a3fd06ff68000a02930287004bff6e0042b20180c3969bca79edcffc6508ce10010ecaff00f530f7dd01500437002dffdd0015008e0038ff1cffbbff55008dfffaffff7ff47b4c7a31775c6dfc642d67676a3664e25fef5cfe574249094dbc5b4356345be83fa53ab537573b5239ea307d2c0530,"-66.20893333333333,110.51445",,340,7
24-10-20 17:51,RockBLOCK 17328 - Antarctica-AAD,MO,322e3638463030333535244750524d432c3137353130312e3030302c412c363631312e353835342c532c31313033372e383135312c452c302e30312c3239332e35382c3234313032302c2c2c442a37310d30302c303030302a34370d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.22813333333333,110.6289",,138,3
24-10-20 16:02,RockBLOCK 18655 - Antarctica-AAD,MO,1820863c40a57041b6d5563ca31e68417ce0c939ff20683831f47437b72c0f384a09fe37caccae3fff7fae64424fb546fd4289369e2243139b0c940cb80c1a08a404c103430310036b022b01b600d100b600530049002f003000f2e6a417424df076ff7fa454d91a5c05aa047b02cafbb6f8b5fb76ffd000d801f2fe47ff4c00a7ff39002400dcff0d00fbff0a60576138f32d81018080f6e63d14230a257159186605198501f01111089afc99fdb4ffa800acfcb4017f00f3ff4f00adffff7fad46743cbb49976a3d7fab5c4a2215005cef48e576f90a056efd7afa5001a4fe4f003001ec009201a200d4ff2e00a1008869ff7f3356d222ae05e103db05f40aec0e0103e2f2a8f9870361ff03004fff34fb84009b012c0141fff900230054ff0700aa711078fe7f067dc76eca61125e8065256e87624b514e4e76525d4c333c1437083dc8453d44c038ac31273db53998383330,"-66.15026666666667,111.32395",,340,7
24-10-20 15:56,RockBLOCK 18655 - Antarctica-AAD,MO,332e3137463030333633244750524d432c3135353632352e3030302c412c363631302e393532382c532c31313033352e383131352c452c302e32332c3137322e39382c3234313032302c2c2c412a37450d34430d000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.19445,110.51445",,138,3
24-10-20 13:43,RockBLOCK 17328 - Antarctica-AAD,MO,3547d13c9e009c413432903c9f228841b8a3733aa7429b399a2daa396b1ec9386393b63964fd973fff7f923f0b1e5315ba149c12620eca097e06fc04ee039002de017e0140012301ba0085005300360029002a001f0011000f000180a4c4abf0deffcd01a7021e046c03d7014301a3019f0042007e005c00c7006e005d00fdfff5ff0000040005000700f7ff0180f8d78dfd2b05c306cd05d80100fef1fc7effb1017200d8ff220035001800cfffcaffe5ff0c00fdfff0fffbff0400ffff01808209bb303b29a9204d1da615770641f802f40bff23052502faffe502ba01050126018b006d003b002300290036002900ff7fdc28270203fad2f7d6f536f65df95bfd33019f010f0052002d01cc00e4ffc5ffc5fffcff1900eeff04000600060001007c784278ff7fe47d987454751c7c877fd878da685062dc69e161ac56385bda4bdf4d714ff95760596b59a23e4e425245a842,"-66.1974,110.5976",,340,7
24-10-20 13:37,RockBLOCK 17328 - Antarctica-AAD,MO,322e3535463030333534244750524d432c3133333630322e3030302c412c363631312e353836362c532c31313033372e383133302c452c302e30322c3234362e38362c3234313032302c2c2c442a37390d302c303030302a37380d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.1974,110.5976",,138,3
24-10-20 11:54,RockBLOCK 18655 - Antarctica-AAD,MO,ff28783c39b4734136ec443cf06d72417e0fdf39ab70f7375eaa9738f63ecc38f9547038e0b8b53fff7f8259c53569226f1cdd17d8122d10f10c91089405a003f0026502ae01b8017401dd00b300d80065004d00560035001c00ff7fb6658c1a66e1fdd837f4b609840708f19de8eaf58f027b059101eef9c5f92dfea1ffdffe25fe5eff2300daffc8ff5500ff7fda4c3d23dc149a0fcf02faf549ef10f070f73dfec2007101900036fed4fe2700e5ffbfff8f004a00f9ffedff0f00f8ffff7f507d335ec23ad41e710d73090904a4fcc9fe23003fff99ff3cff76ffa400d50173018500caff4d0041002f001a001900ff7f125ec81ba4009910c8214f14b70085f9f7fe5601fdfe97fd7cfc98fecdfe98ff2dfe7bff030026ffc4ffa2ff31000800d774bf77c87fff7ff973816fb46d88615658c5557c57cc64be622459835b364c9e456e4900455231e33a493b5b2df934f533,"-66.22376666666666,110.1502",,340,7
24-10-20 11:45,RockBLOCK 18655 - Antarctica-AAD,MO,332e3139463030333632244750524d432c3131343533392e3030302c412c363631302e393435392c532c31313033352e383136392c452c302e30312c3235392e39342c3234313032302c2c2c412a37460d34390d000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.1974,110.5976",,138,3
24-10-20 9:27,RockBLOCK 17328 - Antarctica-AAD,MO,c7d28e3cfebf76412ac45b3c78e27241246ff2395fbba6378a8a90379f98413815b8843849c4963fff7f765ee2457c33ce245a1bbb16e312700df808b707f90628058a030e0246015f01fa00e8007c0062004e00300028001f0001806d8ba3b766e8cd163644635aea457124be0e73f6eff12907f20ca10991053207e3fb1f025303f0ff46fe1f00c5fff2ff7856f43d780d61c301809480cabcdae80ef5e3fab2fb5d12091688fed2fd260199f9fdfe2b061200cdfee3ff5dff1001e4ff344f9563ff7fed70df357a041ef9ff065f1283193316d00476046603e3ffebff3bfe8d019402b3008700e800ecff210059000180a1e0f70bbb13db0c62fe02ef40ea40f39903300fed0eb905e701e9ffa6ff7000c0ff5a00a3ffe9ff3700f2ffd3ff1e00bc79ba73cb720c779e7dff7f997a2372566c5f6c0063bd4f224e2b54e9552f62e659355cd03f1846a547bf42fe49eb474838,"-66.19445,110.51445",,340,7
24-10-20 9:20,RockBLOCK 17328 - Antarctica-AAD,MO,322e3434463030333533244750524d432c3039323034302e3030302c412c363631312e353837322c532c31313033372e383132342c452c302e30302c3335302e38352c3234313032302c2c2c442a37340d302c303030302a37420d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.1974,110.5976",,138,3
24-10-20 7:42,RockBLOCK 18655 - Antarctica-AAD,MO,385b833c5baf884118485d3caa4772414bcaff39ce6e20389adc21389f638138f43d3c38d082a33fff7f9b64b44a4f343b22c9157211b21229112e0bad0667053404ce017d01d50139011601c400b70060004e003d002c002800018098aa2cb943c629dad5e93ff231ffb112d216b209a1feb5fb1dfd82ff90ff6d00c7012d004c002801d200a4ff4200e0ff1eebd395018092a2bad03ff3e90eb325ad2610181c05a0fc7f02c9023affaffc5afe3fff17016800bcffa5ffecff24008dfffe7fc5024fc161bb11d767fe271e1c317922df092300dffc0cff73018b00dcffcaff340126015f018e002a00e8ff0a00fcfff1966b2e297dff7f0356962220012aeb74e42ff1ab01ee06b4fda9fc93febeffba0072ffe100a1ffe8fff8ff64004300430036657061206399693f74ff7fff7a09641a574758e5598f524856de6e9470f854c0513b40503f5f363f47b03b89334d374633,"-66.14478333333334,111.60388333333333",,340,7
24-10-20 7:36,RockBLOCK 18655 - Antarctica-AAD,MO,332e3232463030333631244750524d432c3037333633382e3030302c412c363631302e393433342c532c31313033352e383038392c452c302e30302c3134362e33312c3234313032302c2c2c442a37460d302c303030302a37310d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.18588333333334,111.07576666666667",,138,3
24-10-20 5:11,RockBLOCK 17328 - Antarctica-AAD,MO,280f003ddde365415745df3ca6f95f41a124c43af03b0b3a24d8603a7005fd38328b1d3aff080840ee526049853ecb32072d1d3cf364ff7f145ceb1d51042301f100f900bc006b0053005f0039003a002d000f00150017000900bdf72702770a48058afd9a092340fe7fa16e4924130393006b00110000000a00feffeefffdfff8ffeeff0500ffff0700fbff2bf6d3f72ffeba07d308adf3f4b8018082977ddd04fc76ffbbfff1fffffffbff040011000700fbfff7fffdfffdff01000000b7b4cb2acd7c1e5c23216efb59c86385018043c7c1f72e005902c3ffedfd69ffddffbeff9c00e8ff8200f7ffebff0200fcffbbfca2f086ec28f1f1f428ea33bd0180be884ad3e9fbadffacff5f001b00d3fff5ff0d0024002200edfffefff7ff0a00fefffc4a1c4c4f541e68ff7ffc7d49665e512a4290372d3ae249763f05346c36d73ca8348a27362d5a27ee20f62e0521251b7422,"-66.33106666666667,112.44813333333333",,340,7
24-10-20 5:05,RockBLOCK 17328 - Antarctica-AAD,MO,322e3433463030333532244750524d432c3035303530302e3030302c412c363631312e353837302c532c31313033372e383134382c452c302e30332c3139352e39382c3234313032302c2c2c442a37370d302c303030302a37330d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.1974,110.5976",,138,3
24-10-20 3:33,RockBLOCK 18655 - Antarctica-AAD,MO,2f31e13c60a58f41c384aa3cb6368c419dccbd3a43cf8d393e703a3ac009153a67bc943958d3863fff7fc947bb255215570c6a0860083608810637047502dc0169012e01dc00850062004b0045003d002b0016000e0012000b00ff7f7a2ffb0eaa06fbff36fb4efc5801830275007ffe6ffe7dffb5ff62ffcaff320041000f00feffebff0300fcff02000b00ff7f2a38d4136606d30046ffba00d8021f026400edff1500710095005a000a002000190002000300feff00000300fbff02000180eacf62f9c806f6086d071004e9ffa1ff0e01ff013401f6fff4ff2b00430046002a00f2fff4ff000009000500faff0000ff7f77258c0ee80e5b0c5309ed06010077fca0fe1b0083ffb6ff39ff30ffa4fffeff2200d0ff09000400f6fffafff8ff060037676e67456d9e75ff7f097e7468055f4d61a1659276577e107ce4731e691e6105667a5f8549f23fe9525a59ac56d53dc940,"-66.22813333333333,110.6289",,340,7
24-10-20 3:26,RockBLOCK 18655 - Antarctica-AAD,MO,332e3232463030333630244750524d432c3033323634312e3030302c412c363631302e393435322c532c31313033352e383039332c452c302e30312c33302e31322c3234313032302c2c2c442a34460d0d302c303030302a36390d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.16391666666667,107.48103333333333",,138,3
24-10-20 0:56,RockBLOCK 17328 - Antarctica-AAD,MO,3f76903c68a48441b26a663c6aa66f41e30c033a348d8e38eb602b37dfd6b9388d650c38e935a93fff7fbb5b7b42b233f527771c27156012260fd00aea0863073106d00465026f011a01fd00d7009500600040003c002d002a00fe7fe2406c2495218f1d6e0df904ca07030491019102a7013cff4e00c400f3ffc0fff3fe90ffa2ff4600bbffeaffd6fff3ff0180e9109643d62769f536cdeab691a64a965988d385e4ba7adc39e452f9d5fceffd41013d0491fe0a00db001501f0ffd3feff7f5c77f66a1f5cfc4219224c0ca808900ce204f0f976f7ccfcd003b60237007d0020016500fd007b00560091003600080001809e063052c76bfc46d20284e22fe435ef4ceb6de16cebeffa96f572fab3fe7f0078039504cc021fffa3ff1000b9ff9eff5c75327cff7f9a78696c5465dd60165b595e9e66e25c0254ec51ee4aac4fbb532d57414b7b3cbe4169469240c238e4375f2d,"-66.22813333333333,110.6289",,340,7
24-10-20 0:50,RockBLOCK 17328 - Antarctica-AAD,MO,322e3533463030333531244750524d432c3030353031322e3030302c412c363631312e353837372c532c31313033372e383133302c452c302e30312c3237382e32362c3234313032302c2c2c442a37450d2c303030302a35450d000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.23968333333333,110.54561666666666",,138,3
23-10-20 23:24,RockBLOCK 18655 - Antarctica-AAD,MO,b174983c75695a418ea4713c9dfc5f4124aabf39f14d8538675bf4383773e638437d8638ec019c3fff7f385f145235568f60fc5f03495c29111ac1155f0f140d880bb008ce042f03fc02f001ef00b800610061004200530034008be1cd18bb48086eff7f756ae52e330af21d0129ae121706f707cf09fc05c20015038501ffff6b001f00f8ff23006f00d0ff5208a81201292949ba6eff7fe85fc726dd0c1312e912ba124c11c10cb506cf023503d101fcffc6ff0000f4ffeeff00000300ce5b113ea70083bf688c0180aea6e7df56028e0611fc37f655f7eefefb004cffe0fec1fe0f0041003d001400f3ff1600f3ffee36f865ff7f55731e3ea5ff76e58b01f931292d0500d4eb16f0ec01e30507ffa0000201a900d6ff82ff90ff4100e9fff8ff7577f378067eff7f317d72783573936d67659c62026a836cd46750602b6510544d484b4d78552443a0508c3c8f3db22b052b,"-66.20893333333333,110.51445",,340,7
