Date Time (UTC),Device,Direction,Payload,Approx Lat/Lng,Payload (Text),Length (Bytes),Credits
20/Sep/2018 01:58:25,RockBLOCK 14438,MO,5e81ed3e63900d416de9f03e97440b41050ea33e368b3b3d5f3c963e80878c3ee21ccc3def810040ea05d405960692079207b40661086d111121ac35734e995b4d6cff7f2a703335750f4a07b0025e0013000600030001000100c8000f031106960830087505c90ce12d364a9f30a5ff8db20180b884379418d22df188f9340031000200fffffeff0000ffff91033a0326033c032103b802a40203045c0a711db43b19506a68ff7f94706c35080fa206400247000e000400020001000000f1fa6afb88fb7dfb8afb6dfceffe87035c03deefcfc967b28d9d0180f58a05c9f2f021f9a5fdb6fff0fffbfffeffffffffffd9faa0fb4bfc50fc09faabf50df2e2ea23d852bcd4afb6940180b581cd98a2d67af313fb3f00f7fffefffcffffff00000000ff7f4c777a68a158724ee34e61520e4c1447fb4004371835f53ad83aa5360333b33595319a2f9c3b733c873aae2e3b3d423f,"82.12321666666666,20.005433333333333",,340,7
20/Sep/2018 01:54:01,RockBLOCK 14432,MO,332e3235463030323139244750524d432c3031353333352e3030302c412c383232342e333138332c4e2c30313931322e393032312c452c302e34322c3236382e34312c3230303931382c2c2c412a36360d0d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.4335,19.12315",,138,3
20/Sep/2018 01:52:26,RockBLOCK 14438,MO,332e3232463030323231244750524d432c3031353231322e3030302c412c383230352e303338342c4e2c30313935312e333134392c452c302e33352c3236312e32392c3230303931382c2c2c412a36320d0d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.09695,19.67135",,138,3
20/Sep/2018 00:42:26,RockBLOCK 14437,MO,6553aa3d006a3641eb86a83dedbe3441ef98593c9d8e0c3c9693503be24be53b9809023c70cb813fb50a5a10a6195523ae2676241b31185dff7f306d9749f02fb11eb20cc6046a012d00110010000c0007000300030002000100b603be074f0f5b17e018c41518263c58fe7f9d70234d3f2bc718120a45043401130001000000010001000000000000000000b5fd92f96df422f0e9ef1ef1f2e24ab40280e58fc5e63732ee3d871d040bc4021b0009000b000700fefffffffeffffff0000c80ad810b01bbd25cb21db15d0283260ff7f6d64f938b10978fc04fe470061000b000300070001000600000001000100000012fd3bf7f8ee42e781e223ddcbce3fa6028065943cdcc01efd29b4123307f3011000fafff7fffefffffffeff000000000000ff7feb6fd661bb55cc4d6d51fe5e755fe05ba35aa75a3c5efb5e305fc65fc6593a6c7572b95eb45f05660f6d1d68454e8547,"82.31643333333334,19.112966666666665",,340,7
20/Sep/2018 00:34:14,RockBLOCK 14437,MO,332e3235463030323137244750524d432c3030333430312e3030302c412c383231382e343834352c4e2c30313931362e343435372c452c302e35382c3235342e33332c3230303931382c2c2c412a36370d330d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.31643333333334,19.112966666666665",,138,3
20/Sep/2018 00:00:21,RockBLOCK 14435,MO,5ca0be3ef8431d411db5be3e21cf1e419dea6f3e7bf9103e43dbe33dd0c1073e0f6fcc3d33eac23f4601a102f4043a07be07da076612eb38936eff7fbe73d865e048cd32021dce09aa01400005000100010000000000000000007aff19fec2fbc3f9e9f9b1f92feda2c2e2890180c2a6cacd72e5fbeba5f2adfac1fed3fffeff0000000000000000000000004e00160121029902a901900021037e0c14142bfefbb701803b9469af51d051f0c1fdacfffdffffff00000000000000000000f2001c0222044f06c306320819173046fe7f8471200b9bb71ab2fec4e7dde5f62dffe4ff0000000000000000000000000000a3fe55fc6af819f5a1f509f878edc2bf0180138817e52b22ce27b0326528dd0e120361000100000000000000000000000000c65fad4a853c41362f3766405748b7452441463d683bd53cd0441e4906487448fe56f35c625ebe5afe564a69ff7fb5734e59,"82.2377,19.1899",,340,7
19/Sep/2018 23:56:13,RockBLOCK 14435,MO,332e3233463030323335244750524d432c3233353630302e3030302c412c383231332e333634392c4e2c30313933302e373638382c452c302e36352c3234362e36372c3139303931382c2c2c412a36430d320d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.2377,19.1899",,138,3
19/Sep/2018 21:45:28,RockBLOCK 14438,MO,5db3ae3ec4ee0b41df87ab3e7f8508414b6b2e3e6b01933d16a9e43d27fa0a3df9d2153ea8ccd23fa2012802d20244036a03b204620a1417be270933db39fc49715a436dff7f1c46321188075a026700140002000000000000007fffbafec6fdfcfc84fc9cfa9df2dbe3b2d9dfe13a06f034864c096aff7f833de50d0a0675010800f9ff000000000000000097ff2fffa9fe67fe71fea4fd75f969ef69e2fbd907d0bbbdecae069a0180dbb66feddef622fd8dffeaffffff000000000000920173022404db0435048e052b0df31be0355f4395fddcd4c1df38ba0280649368e2a4ef4afa1bffd7ffffff000000000000e5fe31ffe8ffa900150157027c070711e2161e1006f5bfcc43b2529502809bc03ef223fa93feeeff02000000000000000000ff7faa652b57ec4f124db84dba4bfe469142f53e6e3f0b47c34c3a52884e494d62533c4c1e4657471443a153565a2b5fa34d,"82.19828333333334,20.77225",,340,7
19/Sep/2018 21:41:10,RockBLOCK 14432,MO,a5d1633def6f48411485613dc8424b417e61e33be82eb53b23bc513bc3b7443bf313ba3bd61db33f2f1cc4218227b6288625d22b914bda77ff7fcc4d2719db0566017500250019001a0017000f00090007000600060004000200b6ee27e686de2fdccdde39d89fb8d18a018090b26de84dfb25ffcdfffcfffbfffbfffefffeffffff000000000000000000000c1b4e26622feb2f1c29bb2e9551a17eff7fca469c13730350000f00f4ffeffff8fffdff0000000001000000ffff010000009f07430c1e111a148f14fb1b9e3a156cff7fe5529b1a88050f0131000800fcfffbff04000900040001000100feff00000000afed7ce0b7d6f4d40ed9a6d126afb4820180f6b621ea7afb33ffccfff6fffcff000001000200ffff0000fffffeff00000000e65a9a5fe26024618d69957aff7fe879ca6e1263c35c7458b6501c502256d9577c429e3f953db43d9b3bc035972a1a2aa833,"82.49801666666667,20.17065",,340,7
19/Sep/2018 21:39:32,RockBLOCK 14438,MO,332e3232463030323230244750524d432c3231333831312e3030302c412c383230352e363830392c4e2c30323030342e343932382c452c302e36302c3230392e33302c3139303931382c2c2c412a36390d300d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.06351666666667,19.583983333333332",,138,3
19/Sep/2018 21:35:09,RockBLOCK 14432,MO,332e3234463030323138244750524d432c3231333435352e3030302c412c383232342e393332312c4e2c30313932332e393838322c452c302e33372c3232332e30302c3139303931382c2c2c412a36320d0d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.53965,20.879016666666665",,138,3
19/Sep/2018 19:45:54,RockBLOCK 14435,MO,ffcc8f3e04561c41acb38f3e35601a41065ae33d802c5d3dc3965f3d4e8e263d119ba03de829b33f6502fe038f065a09a20b9f12192e9b60ff7f616fdb52754e245b13474a406a1f4007d1012900040002000100000000000000ceff3effdefdb8fbf8f88bf187d7dba5018002861fa1409c6f80e2995f9e9bd385f670fdd2ff00000000000000000000000081016803c706cc09cb0af8110d321269fe7fdb5b11260ae485be09d40be237f12bfd84fffaff010000000000000000000000e201f500fbfcdaf8b2f653eed7d239aa0fa6d4d508011434095e4364fe7f113e980cc20341000100ffff0000000000000000f4ffe1fe63fc4ef962f662eeb7d0cc9a0280bca276eab3349b4e4c30c4245715fd04ac000e00010001000000000000000000ff7fc45f2d4e76458145df4e104fc448bd43a6415a43574cad4cfc4f6e509f4f575875504354a476ae6f7875d5694d655260,"82.2809,19.86915",,340,7
19/Sep/2018 19:41:47,RockBLOCK 14435,MO,332e3234463030323334244750524d432c3139343134312e3030302c412c383231352e303237342c4e2c30313934322e303336372c452c302e34362c3231342e36332c3139303931382c2c2c412a36440d0d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.25943333333333,19.528566666666666",,138,3
19/Sep/2018 19:35:03,RockBLOCK 14437,MO,aeda8a3d8ef14b416f228c3dd9d84b416b64263c4287ba3b50da8a3be629fe3aaf59143c9778a53f7a1066169e1eb52a5a408662ff7fc77900564d37ff1d080a4403d501cd0038002a0033001b000b000800040004000200020007058b044c053e0e8e296b56257eff7fe15e493f52236d0b0603ae019100190010000900ffff0000feff00000200000000007e001c0022fc4cf116d73aa901802a830ca8f8c401e0e4f72000aa0022000100fcfffbff0300010003000000feff000000005d107515e42055351b4d2961827aff7f1e597732661c4e0a38048d03bb015a0034005c0027000e0011000000feffffff01003ef5c2f06ee9dcdc2ac4f39d0180248979af5ecf50e8e5fa68004100c7ffebffefffeafff5fffefffefffefffeff000000002773ea5c174c643f1337cc33893231316430183103332938d64150486b58ff7f7e6ccf55d05cbb759e5e3c643b3d214c4138,"82.38828333333333,19.290033333333334",,340,7
19/Sep/2018 19:28:57,RockBLOCK 14437,MO,332e3235463030323136244750524d432c3139323834342e3030302c412c383231392e393736372c4e2c30313932372e363233322c452c302e31392c3232382e39312c3139303931382c2c2c412a36390d000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.33823333333333,19.454933333333333",,138,3
19/Sep/2018 17:31:15,RockBLOCK 14438,MO,be69af3e321e07418c84b13efe180641cf27323e11daae3d58d6ca3db402a63ce4f8163e6d4fef3f370239031404420442042506800b97127c1aa12778348b421a6dff7fc470b057ca1edd09b4029c000a0001000000000000007000a500ce0033012c024a04fb088210591a1c29ce345340426cff7f5279575ea91fb709c80299000900010000000000000047ff88fec0fd54fd20fd80fb8ef700f66dfcea0ae320b7402771ff7f746de558f721c709570257000000000000000000000065061507e405fc0048fae7f67afa7408a51e4e3d9e1ed4b1cbbe05b40180c78ba6ccb5fc8d04a9010e000500fffffefffeffaf003e009cff4affc9fe62fc72f77af4d7f7d403a2177f35ab6cff7fd670155ac71e4d093f02510000000000000000000000ff7fcc625a5147497049a4480342fe3c4b3b28393038dd3c1e3f8b3d173da73cc43f9d3b7740c8394149694fe64399588e60,"82.12321666666666,20.005433333333333",,340,7
19/Sep/2018 17:25:17,RockBLOCK 14438,MO,332e3233463030323139244750524d432c3137323433352e3030302c412c383230362e373432382c4e2c30323030392e383438352c452c302e31382c3236342e38342c3139303931382c2c2c412a36410d000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.12321666666666,20.005433333333333",,138,3
19/Sep/2018 17:22:53,RockBLOCK 14432,MO,4db6373df16c4c41f2282a3d4ce74c412a8a443bc2380b3be9be923a2f83213a9f9bfa3a5e06ab3f672b4e3a3147a5469d40a0500275fe7f5e638640402be41bc90a55027d003d002d0033002100190010000b000d0005000400c7e5b4d5c2ca3fcff4d2afbb4d900280bd9d3eca57e767f439fc73fff5ff030011001000feff030003000000040000000000b1fa4402060c3916642a5e52ff7f1e7b3e37d8eb4ccbb7d399ed45fcd0fffcfffdffe7fff4ff0100fefffeff020001000000ec4426460b351d16e30b5a205f52fe7f896b02085bc17fc635eb00fd4300250037000c00e2fff6ff0700ffff0700050000009ef125dc8ac652bb7db838a40180d4819cb9fffa131bdb1cce0a79011700fefffafff4fff8ff02000200ffff010000000000276e5f640d5e3d62ef75ff7f2a759067ff5b4f56c853f85005592a58664e1657136d7547aa444747de3e453d952fee407934,"82.45526666666666,19.4703",,340,7
19/Sep/2018 17:16:55,RockBLOCK 14432,MO,332e3235463030323137244750524d432c3137313634342e3030302c412c383232352e363234382c4e2c30313933302e373233342c452c302e31312c3237392e32382c3139303931382c2c2c412a36440d000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.4335,19.12315",,138,3
19/Sep/2018 15:31:37,RockBLOCK 14435,MO,4360903e951313412cdf913edffe1141eccb223e1727503ded65f73d0d25d93dc831c33d6307cb3f3e02fd02d7036d0500092b0f5e16a81ab51b581e212a8b52fe7fc76c2636520e590250000d0002000100000000000000000080fe1bfd67fb79f84ff273e759daaad329d4a2d5fbd499b30180da805db52dedb4fc96fff6ff0000000000000000000000006b008200b4005d01b602e3032104950397003ef72adf79ae01800f96a0cd93f356fee6fffeff0000000000000000000000002700b900ac01f30218057309670e2a0c5a05b2fd75e327af0180a8a125dd3bf72cff1c000700000000000000000000000000b3fe5dfd2efcfdf90bf5d4ee86ea12ea95f019ffd6189749ff7f0d769641481132021800040001000000000000000000000003452742164391433e41d63e2f3ed7405645a946704c634d86489d440b43d04447456d525c65ff7f4c6fbf6fa37c3d5c754d,"82.2809,19.86915",,340,7
19/Sep/2018 15:27:28,RockBLOCK 14435,MO,332e3234463030323333244750524d432c3135323731352e3030302c412c383231342e373230342c4e2c30313935322e343637352c452c302e36382c3238302e37342c3139303931382c2c2c412a36350d300d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.29288333333334,19.617866666666668",,138,3
19/Sep/2018 14:29:44,RockBLOCK 14437,MO,fb18b23dc6622a417952b03d93632f41edc51d3c6da08c3b526b823bdea48a3b2ca3de3bc76d953fa614101cf022d42b49400a63ff7fe47fe76e385d2e4b3348e84cd2418f153202630024001b0018000700060005000300020089fd0000de065711ab234647f170f97e6c742f70b7737e79ff7fe8734728f903450008000200fcff0000feff010000000000eaf857f5a9f199e8d2cfdfa6878501807e8bcec1ef11372ab52cbb272b0c11011d00fffffcff00000000fffffeff00000000d00783fcb2ee67dd36c57aae21b234d10ef92d346d647578ff7fd26f3b27f2035d000e000500f7ff0000010000000000000067ff28fb40f098db6cbd089701804e9323c2d0ff982f043d69432a38eb0f40012400f8ffffff0100030001000000000000003372e95b1050b94db74dc749ac448542c04323461d4c1e516a55f5532a4ca750cc542b6ecb5dd448426eff7f635917530241,"82.33823333333333,19.454933333333333",,340,7
19/Sep/2018 14:23:40,RockBLOCK 14437,MO,332e3236463030323135244750524d432c3134323332342e3030302c412c383232302e313637342c4e2c30313933352e373538332c452c302e34302c3234332e30302c3139303931382c2c2c412a36450d000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.38828333333333,19.290033333333334",,138,3
19/Sep/2018 13:17:28,RockBLOCK 14438,MO,f1afcc3e2244054162a7d23eec8306419caaa23ed77a183e83b3603e62b7d93d8ae9853e5e8eb93f20017201d7015302fd02c1031704e303800465098a198b45167ffe7ffb605a2fdf0d09038000240006000100000000000000e2004c01a2010e02cd02b7030b045e033b034f072215e03fff7ffc7eb15aa52c410c79026c001d00040000000000000000000a000100ccff87ff54fffefe9dfe86ffc601ea06ec17ab45df7fff7f4861432fdb0c1f021600fbff000000000000000000005400680084000201ba01c301470013fdf8f980f525e65db962870180d59378d1c3f393fddeff1900060000000000000000003900f2ff87ff16ff92fec9fd4cfd7dfe970015052d12743d2f7cfe7f8961fe31640ebb025a00fdff00000000000000000000cc75fa64875b49563452944f6452e05ce95f1c553f4e774ac3462f485e4ab84c6b4b3a4c7259684fad5a3167fe6b6161ff7f,"82.20416666666667,19.103083333333334",,340,7
19/Sep/2018 13:11:26,RockBLOCK 14438,MO,332e3232463030323138244750524d432c3133313035312e3030302c412c383230362e383139342c4e2c30323032332e393330372c452c302e35372c3234392e32382c3139303931382c2c2c412a36300d0d0d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.15655,20.095216666666666",,138,3
19/Sep/2018 13:03:53,RockBLOCK 14432,MO,19d3aa3ea3586041aaf7963e60622f412be93e3e7027f13d3899343c7fd8e43d0daf7f3d93c09541ff7f476c9b55bf40b72fa421be16fc104b0f600e570c0909a7056504f20458058a0661088608b4048f0209034802b40208020180169eeebc46d50ce5b1efc8f751fc46fedfffebfddcfbc6fda9fe18fe0c003b048402c402aa00e8ff1f002700effe550176d3258b018071a152c2b9d2f0d8a6e513038e1357fd470400117d105215282089025904fefd42fec1fcc4fc950137075c08ff7f3c4a82232918ab18e8187816a8112b0c5807ee05b7055f035703c4020d013008f8072dff6bfdebff450134ffff011a010180deb350f51919e71ffd1d7e1a1e1b781e251ade024aef97f1edf699faad02e9fd55f123f5dd034100cf030904b9012d00ff7f34679758c751fc4c0b4828451944f84089383032b2393544b43c0f2ac31c1a1789158f0d4f12c210a10e3c1286090a0a,"82.31138333333334,22.249016666666666",,340,7
19/Sep/2018 12:54:58,RockBLOCK 14432,MO,332e3236463030323136244750524d432c3132353434342e3030302c412c383232362e303338362c4e2c30313933392e313130332c452c302e33352c3233342e33322c3139303931382c2c2c412a36340d0d380d000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.19935,24.203666666666667",,138,3
19/Sep/2018 11:16:28,RockBLOCK 14435,MO,4eda903e3a3b13418074903ef6111241172b2c3ef7b5263d7dc1013e7ad4fa3d2f41b23d71fad13f90014502e1028f0339051808130ab509ef0bd31b4b429e6eff7fee5d05268e0802012f000800020000000000000000000000c4fd5afcfdfa56f915f5aeed45e9caeb67eb7ee250c97e9c0180b99c07d8e8f809ffbafffcffffff00000000000000000000a6ff70ffa9ff4c00bf00b000a200400055fb70e872be7e8f018047a53edb9ff744ffefffffff0000000000000000000000004000c80074010e027b032e062507f003f1fc00e5f3b65a8b018080ab06e2b4f878ff0800020000000000000000000000000088006e002dff03fdf8fa24f973f732f95b0346145b344266fe7f6b67d52a290654000d000100000000000000000000000000d455ef4616420245c344b73ff53d0e41c241b545db46ed44e2432d41683ea843824e824b4f615f54fe7f617baa586c64f66c,"82.26875,20.119616666666666",,340,7
19/Sep/2018 11:12:19,RockBLOCK 14435,MO,332e3235463030323332244750524d432c3131303930332e3030302c412c383231342e383539302c4e2c30323030372e373731312c452c302e33332c3235362e34322c3139303931382c2c2c412a36350d0d0d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.20588333333333,21.359916666666667",,138,3
19/Sep/2018 09:23:55,RockBLOCK 14437,MO,9af1773efe583a4121ea603ef72a2a41ec79443d68094f3c224ed63ba85bdc3c3b0bfc3c635c6f42c4761a66d55b0b59de609e74ff7f236c9b4c4b3c60459b5271387b1b431737156f15840fd1079a030303a903af039e01010100e67ce2dfdefaebc41294447d70ff7f4b696b42d31e620b890092f85101ca0723104410bd0693feb60122085307840016003357eb37b4150bef89c2b5960280128c96aba0d1c5f80e0f720c0610e3089b100a14ba06c303d202c7fd7afae5fbf3fee0ffff7f8d5e52408f28991f792abe413d4de6420e38f73efe44e424cb065c002109060fb00eba0943041802cf0011005800860001807388d28c289506a534ad66acf1b2bec0ecc6cdb5779eb4b8a0dbf5e69cf08df2c9f63cfc67fda4fd03ffbdfe94fea0feff7f656c13589a46fa3ac4337330c0312d352233fc25611934148b11180e7b0e020de50b250d5310d50e2e0c4b0b850f3312,"82.35976666666667,19.798866666666665",,340,7
19/Sep/2018 09:17:50,RockBLOCK 14437,MO,332e3236463030323134244750524d432c3039313733372e3030302c412c383232312e323435392c4e2c30313934372e313639362c452c302e31372c3234302e31362c3139303931382c2c2c412a36410d0d0d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.35976666666667,19.798866666666665",,138,3
19/Sep/2018 09:03:47,RockBLOCK 14438,MO,2ee2cb3e3fce0b4114b5c93e38b10a41bc79b23ef94b073e1f36903efbcf403e05fa823e2d72d13f0e0284016601c10141026b02760240033d050c0d0524e04eff7f136c0330bd158909fe0281001c0004000100000000000000cdff00004b00c60058017a0154014c019bff46f846e441b80180789689d038eb71fb79fef0ff000000000000000000000000bc006d003100290043005600960057012603990b72244b50ff7fe06a172fe6148c08b302620016000300000000000000000094fe1bff83ff8dff90ffeaff430090008dfee4f2b3d477aa01809e8d56cf17eab5f399fc84ffe2fffbff000000000000000064fefcfe3cff31ff04ffd1fed9fe76fe43fc78f557e2a7b7018050975fd34deb37f920fedeff000000000000000000000000ed57e85800564d4b4b436545524b53472c47fb4a0346a4430041083ef43b683c583eef3a0442d44c2a581d5b006cff7f046d,"82.17755,20.432816666666668",,340,7
19/Sep/2018 08:57:37,RockBLOCK 14438,MO,332e3233463030323137244750524d432c3038353431302e3030302c412c383230372e373035362c4e2c30323033332e393839322c452c302e32372c3233362e31352c3139303931382c2c2c412a36390d0d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.14428333333333,20.341333333333335",,138,3
19/Sep/2018 06:58:10,RockBLOCK 14435,MO,ffc89f3ef0401c411785933ef3a41c41112cbb3dd8bec93c3b53903c0005483d98fdb63c1da9144248669c517b3d632ae41ccd169713c214e02396424667ff7f4d7c5f571138ea21c1149208890238022902ce01ff00ee009700018043c14bf2640b940fac07a4fbbbf0c5d5408d0884ef053848ff142d20221dd111b80931044b022800fcfee400a201dd009e4ab9326e1e580ea00360fdd5fb1cfd77f8c0d8b39401804c94bfafccc6afdf82ed36fbcafd5dfdc7fdf5005e01b3ff46feff7f9a570c3df62c37240d20b518f411fd1471322958584e89459031ed0f8d0ec00edb016a01e2ff1900b20005002700deff018009af36d52cf139ffb902cd02b5069d1cdb56524b73e2f4b747bd0aa102cb9cf11efb77fe02fd7cfe2a0106ff7bff8afeff7f407a647813798d762b6a9a5b974543260d14b50e0e0ef60c0d0c9b0c3b0d490d3013fb17b01162117a0a090f950c6e0e,"82.26875,20.119616666666666",,340,7
19/Sep/2018 06:53:57,RockBLOCK 14435,MO,332e3236463030323331244750524d432c3036353132352e3030302c412c383231342e383632332c4e2c30323031342e343432352c452c302e33312c3330322e36322c3139303931382c2c2c412a36340d0d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.26875,20.119616666666666",,138,3
19/Sep/2018 04:46:48,RockBLOCK 14438,MO,7e7cca3ec4890d415d5dc53e3a581a4148783b3ee160983c8de1623d2f3c353d7f19e33ccec3d041ca5cbb4d013cd62a811cea11360c920b180f0d1ddb46ff7f227b535bf549dc21b0129609dc011d01c3008b00c30083005200c8711168d83e7404a5dc35ddc3eef2fde5fffaf7232fff7f6ddfd19ba5e2deda05ca4ede9dfc05feaffd2eff8b001300e6ffba1a8d1e7c23dc217112f401effb36fa41fba2076838ff7fb7508e2c6742e718a4077e006c0026000700fdff23004100cbffff7f01672251ca44b2406d2d6518290f230d8d139e2885534d4a51062ac9efe80cf89c0038ff5dffca018b0109020701fcff292bf1fb84f164f087da53d933eecdfbdafce5ea0bc5dd9cf6d9ff7ff97a6af978edb5f9a50114ff71ff00000f01ca01dc00fe7f3e67d8522844ed3f694a665aa25a534a8c2fe518200f710d0c0d420b010c4f0c640f1a19101adf216a288b1b8516fa13,"82.13186666666667,20.586666666666666",,340,7
19/Sep/2018 04:40:35,RockBLOCK 14438,MO,332e3234463030323136244750524d432c3034333935332e3030302c412c383230372e333839382c4e2c30323034332e323030302c452c302e35382c3236382e36382c3139303931382c2c2c412a36310d0d0d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.16508333333333,20.67905",,138,3
